date,open,high,low,close,volume,tic,day
2022-08-15,283.80106411686256,286.9023881899572,282.93306719484826,286.2099609375,18085700,MSFT,0
2022-08-16,170.28801428832625,171.20460883381332,169.1841727217911,170.53440856933594,56377100,AAPL,1
2022-08-16,120.94178207281517,121.84745576956125,120.06597200873036,121.12092590332031,19041200,GOOGL,1
2022-08-16,284.7665606164028,286.76586430152736,283.2354228704968,285.46875,18102900,MSFT,1
2022-08-17,170.27814482230454,173.60938490139674,170.08103242735956,172.032470703125,79542000,AAPL,2
2022-08-17,119.54845056051758,120.71288167155528,118.81196614417375,118.98116302490234,22847000,GOOGL,2
2022-08-17,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400,MSFT,2
2022-08-18,171.2440198074247,172.37742744821887,170.62310142681395,171.63824462890625,62290100,AAPL,3
2022-08-18,118.86172875873096,120.2451142565541,118.15510799023149,119.59820556640625,17987700,GOOGL,3
2022-08-18,283.61179052864287,285.2928016655223,282.5269372066345,283.5922546386719,17186200,MSFT,3
2022-08-19,170.53438896800841,171.2341552626783,168.83919530641123,169.04617309570312,70346300,AAPL,4
2022-08-19,118.49348615368488,118.58306186399878,116.20443457194587,116.65229034423828,21809500,GOOGL,4
2022-08-19,282.35111424807894,282.693186298647,279.0868300407008,279.6634521484375,20570000,MSFT,4
2022-08-22,167.242570986512,167.41011727933045,164.7293465168106,165.1531524658203,69026800,AAPL,0
2022-08-22,114.65185765284781,115.07981195046679,113.30828267900442,113.69642639160156,21456600,GOOGL,0
2022-08-22,275.68562822594475,276.057018930121,270.93581193768017,271.45379638671875,25061100,MSFT,0
2022-08-23,164.67022364972456,166.27671913488913,164.24641767665275,164.81805419921875,54147100,AAPL,1
2022-08-23,112.94004053241602,114.46275924088157,112.89027540618044,113.31822967529297,15870400,GOOGL,1
2022-08-23,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400,MSFT,1
2022-08-24,164.90676099384123,165.68536025466128,163.85218632044496,165.1137237548828,53841500,AAPL,2
2022-08-24,112.9599418544723,114.23385011599804,112.33294226755979,113.14904022216797,17734600,GOOGL,2
2022-08-24,269.166908767681,270.94565949888363,268.8736913821474,269.5382995605469,18137000,MSFT,2
2022-08-25,166.34568075789667,167.68606604641604,165.92188987692106,167.57765197753906,51218200,AAPL,3
2022-08-25,113.69641910388675,116.1646220653855,113.56704040567818,116.09495544433594,16956800,GOOGL,3
2022-08-25,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,MSFT,3
2022-08-26,168.1099211092857,168.58299398508154,161.20101486509154,161.26014709472656,78961000,AAPL,4
2022-08-26,114.17414361532893,114.57224186477183,109.66569935363755,109.81497955322266,37245700,GOOGL,4
2022-08-26,272.7536500390362,273.9850972197535,261.90529472128685,262.0127868652344,27549300,MSFT,4
2022-08-29,158.82575088680454,160.55051089039753,157.514946518142,159.0524444580078,73314000,AAPL,0
2022-08-29,109.46664053448025,110.42207172581055,108.2823079873906,108.89935302734375,21191200,GOOGL,0
2022-08-29,259.823592141155,261.3384440760738,257.8689290892386,259.2176513671875,20338500,MSFT,0
2022-08-30,159.79161664881417,160.2154075742502,155.44521812063925,156.61805725097656,77906200,AAPL,1
2022-08-30,109.64578930257257,109.97422092496217,107.28707105272045,108.42164611816406,27513300,GOOGL,1
2022-08-30,260.6249883577702,260.99634925149246,254.75121685619646,257.00885009765625,22767100,MSFT,1
2022-08-31,157.99788365077418,158.26399371424608,154.87360563007792,154.95245361328125,87991100,AAPL,2
2022-08-31,110.1235084111581,110.3225537370346,107.61549478379631,107.70507049560547,28627000,GOOGL,2
2022-08-31,259.37402993103416,261.0550115354996,255.40603646622787,255.54287719726562,24791800,MSFT,2
2022-09-01,154.3808088580502,156.13513503517575,152.43922061054926,155.68177795410156,74229900,AAPL,3
2022-09-01,107.76477480842202,109.9244475702192,106.84915422642854,109.21782684326172,28360900,GOOGL,3
2022-09-01,253.00181525924165,254.97604409188028,249.62025642497062,254.49713134765625,23263400,MSFT,3
2022-09-02,157.44595106884975,158.04715373707748,152.7348934543625,153.56277465820312,76957800,AAPL,4
2022-09-02,110.06379063471975,110.21307842824478,106.74964110254567,107.33683013916016,24160700,GOOGL,4
2022-09-02,255.7676569567466,258.73872314316543,248.70153970994355,250.2554931640625,22855400,MSFT,4
2022-09-06,154.2132611313819,154.8243141649417,151.47335779942037,152.30123901367188,73714800,AAPL,1
2022-09-06,106.78944701500801,107.51596926896929,105.27667524334035,106.30177307128906,25068300,GOOGL,1
2022-09-06,250.39234088968416,251.98536617249096,246.2288991777228,247.5092010498047,21328200,MSFT,1
2022-09-07,152.587059729615,154.410368411757,151.3945047755551,153.7106170654297,87449600,AAPL,2
2022-09-07,106.55058712829103,109.45669902186589,106.39135238503752,108.92921447753906,23167000,GOOGL,2
2022-09-07,248.9263184023225,252.96268716740286,247.47987202571602,252.23947143554688,24126700,MSFT,2
2022-09-08,152.40966597426606,154.1048600544352,150.47792793917256,152.23226928710938,84923800,AAPL,3
2022-09-08,107.5259250214311,109.078499800194,106.65011497063273,107.86430358886719,24238300,GOOGL,3
2022-09-08,251.67264446903263,254.52643575066966,249.01428667930554,252.65972900390625,20319900,MSFT,3
2022-09-09,153.2276750032018,155.54378723487187,152.51805827855026,155.1002655029297,68028800,AAPL,4
2022-09-09,108.55102080160147,110.46188319968864,108.5012556752909,110.12350463867188,23197700,GOOGL,4
2022-09-09,254.59486338577113,259.2176522567017,254.38963211583717,258.465087890625,22084700,MSFT,4
2022-09-12,157.28827800524363,161.89092220059695,157.0024672047199,161.07289123535156,104956000,AAPL,0
2022-09-12,110.46188297027061,111.08889015087576,109.40692911388913,110.33250427246094,22966800,GOOGL,0
2022-09-12,259.75513418244464,261.3872907179251,259.1491934961734,260.60540771484375,18747700,MSFT,0
2022-09-13,157.59381215139942,158.22458105345805,151.15799326300353,151.6212158203125,122656600,AAPL,1
2022-09-13,107.28707632557276,107.78469725919211,103.59472231619533,103.8236312866211,38172900,GOOGL,1
2022-09-13,252.97246717539824,254.4971018407067,245.88681421229336,246.2777557373047,33353300,MSFT,1
2022-09-14,152.55747250443096,154.83416823515125,151.39449874644285,153.06997680664062,87965400,AAPL,2
2022-09-14,104.07243482099148,104.77905558849064,103.16676873054044,104.5003890991211,26395100,GOOGL,2
2022-09-14,247.78283473838562,248.46696375261976,244.1960302017849,246.50253295898438,23913000,MSFT,2
2022-09-15,152.41947764718566,153.00097950894386,149.1966516721034,150.17236328125,90481100,AAPL,3
2022-09-15,103.53500749392786,104.76910525057787,101.86300089749223,102.42034149169922,34188300,GOOGL,3
2022-09-15,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433594,31530900,MSFT,3
2022-09-16,149.02914328242736,149.16712349652025,146.23009244998983,148.5264892578125,162278800,AAPL,4
2022-09-16,101.58432225281808,102.63927604826566,100.45970184055966,102.31085205078125,42797200,GOOGL,4
2022-09-16,238.72294785600752,239.73938080132243,236.57282188953903,239.19207763671875,39791800,MSFT,4
2022-09-19,147.15650634266927,152.3307858345421,146.94954358467322,152.25193786621094,81474200,AAPL,0
2022-09-19,101.26585567986477,102.83833958549137,101.06681035212908,102.57957458496094,23036800,GOOGL,0
2022-09-19,236.9735791811867,239.58305259776108,235.3903068619585,238.97711181640625,26826900,MSFT,0
2022-09-20,151.18751937449895,155.80002796923935,150.8721425262803,154.6370391845703,107689800,AAPL,1
2022-09-20,101.59428213900198,101.882903164709,100.04169980785068,100.65875244140625,26517100,GOOGL,1
2022-09-20,236.58263419492624,237.9899789735556,234.20771098725592,236.95401000976562,26660300,MSFT,1
2022-09-21,155.07071436973487,156.4505314848071,151.38466523487358,151.5029296875,101696800,AAPL,2
2022-09-21,101.18622915681169,102.39047078999764,98.79764738492318,98.80760192871094,31487300,GOOGL,2
2022-09-21,238.73276637917772,242.04591952184435,233.4844861559874,233.53335571289062,28625600,MSFT,2
2022-09-22,150.1822704357891,152.24212333754144,148.73347063401485,150.53707885742188,86652500,AAPL,3
2022-09-22,98.34979431212098,100.75827764430566,98.31993827303401,99.66351318359375,34298600,GOOGL,3
2022-09-22,232.47783250945622,238.33205339630862,232.18464499812544,235.517333984375,31061200,MSFT,3
2022-09-23,149.00942429859677,149.28538472080464,146.4173513628068,148.2603759765625,96029900,AAPL,4
2022-09-23,99.15594440205993,99.18580803624575,97.00622591934467,98.27017974853516,31625400,GOOGL,4
2022-09-23,234.10997509917544,235.66394347915048,229.86836007424546,232.52670288085938,34176000,MSFT,4
2022-09-26,147.50146783564452,151.55219019297488,147.48175208341434,148.595458984375,93339400,AAPL,0
2022-09-26,97.63321424053862,99.40474334217092,97.33464627113645,97.702880859375,27072700,GOOGL,0
2022-09-26,231.67642567591042,235.97667813661488,231.52981700911016,232.06735229492188,27694200,MSFT,0
2022-09-27,150.5370586818527,152.48849721993565,147.78729002305445,149.57118225097656,84442700,AAPL,1
2022-09-27,98.95689646179537,99.52418400691106,96.40907978100809,97.03607940673828,30072800,GOOGL,1
2022-09-27,234.53999939236823,236.31874980621944,229.1842271718102,231.05093383789062,27018700,MSFT,1
2022-09-28,145.51062706382604,148.4673588641249,142.7510077091373,147.67889404296875,146691400,AAPL,2
2022-09-28,97.18536972439702,100.22085285955642,96.64793820563632,99.5739517211914,32466300,GOOGL,2
2022-09-28,231.44188934103624,236.83676384447796,229.40903786274086,235.60533142089844,29029700,MSFT,2
2022-09-29,143.99281757061257,144.60387054853373,138.65097655674526,140.42501831054688,128138200,AAPL,3
2022-09-29,98.17064759037245,98.17064759037245,95.50339934291237,96.95645141601562,31047200,GOOGL,3
2022-09-29,233.47471635519574,234.51068533657707,229.09627550613527,232.11622619628906,27484200,MSFT,3
2022-09-30,139.2423515609022,141.03610936010895,136.00965940990883,136.20677185058594,124925300,AAPL,4
2022-09-30,96.58821763291844,98.4294134043774,95.10530191604596,95.19487762451172,32941500,GOOGL,4
2022-09-30,232.88831480572858,235.08731066403845,227.45435409303502,227.62049865722656,35694800,MSFT,4
2022-10-03,136.2166245441246,141.00653009557303,135.70412021518845,140.3954620361328,114311700,AAPL,0
2022-10-03,96.29960237487207,98.8175630102199,96.06073886671564,98.170654296875,27982000,GOOGL,0
2022-10-03,230.07359752202612,236.13304945829597,229.34059894313313,235.28277587890625,28880400,MSFT,0
2022-10-04,142.93826874168496,144.1111080866803,142.17937004103229,143.9928436279297,87830100,AAPL,1
2022-10-04,99.96208499329005,101.35541738545221,99.90236532427448,101.1563720703125,28850800,GOOGL,1
2022-10-04,239.53417129307422,244.6847124207283,239.42666423266377,243.23826599121094,34888400,MSFT,1
2022-10-05,141.99208622138215,145.25434369926734,140.94736196435568,144.28846740722656,79471000,AAPL,2
2022-10-05,99.35499464162503,101.4450009855778,98.3298967620206,100.94738006591797,22176900,GOOGL,2
2022-10-05,240.4137692631259,244.8997170490285,238.56661341523102,243.55099487304688,20347100,MSFT,2
2022-10-06,143.7070131726072,145.41205756578128,143.12552621752397,143.33248901367188,68402200,AAPL,3
2022-10-06,100.2009393105423,102.44023323947894,100.11136360497702,100.93741607666016,22324000,GOOGL,3
2022-10-06,242.30977491236527,244.66514724389015,240.50172070989598,241.19561767578125,20239900,MSFT,3
2022-10-07,140.4841493461153,141.03608513942643,137.43871980031912,138.06948852539062,85925600,AAPL,4
2022-10-07,99.37489560091394,100.0516603517211,97.83227531415282,98.21046447753906,27502800,GOOGL,4
2022-10-07,235.43914629265618,235.84963863538212,227.88437816875282,228.9301300048828,37769600,MSFT,4
2022-10-10,138.3947296142578,139.84352910239818,136.57142106787293,138.3947296142578,74899000,AAPL,0
2022-10-10,98.52893845076046,98.62846111239529,96.54840938978579,97.39436340332031,18225100,GOOGL,0
2022-10-10,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600,MSFT,0
2022-10-11,137.88225418694904,139.31135326076313,136.22649159037823,136.97552490234375,77033700,AAPL,1
2022-10-11,96.96640841022621,98.77774817376962,95.85173486608706,96.71759796142578,26507100,GOOGL,1
2022-10-11,222.46021800984508,223.8675779251505,219.0297894009609,220.30032348632812,30474000,MSFT,1
2022-10-12,137.1233408598166,138.33559643003326,136.1673299106835,136.3447265625,70433700,AAPL,2
2022-10-12,96.83702964877843,98.28012721366622,96.27968908051714,97.09578704833984,21876400,GOOGL,2
2022-10-12,220.29052686702423,222.69476905765666,218.88318195251557,220.63259887695312,21903900,MSFT,2
2022-10-13,133.04307103462438,141.51902589270472,132.43200294708785,140.9276885986328,113224000,AAPL,3
2022-10-13,94.69725461689511,99.30522121438588,93.93091421252319,98.5886459350586,34574500,GOOGL,3
2022-10-13,214.86633068031122,230.74796714436056,214.16265082548793,228.9301300048828,42551800,MSFT,3
2022-10-14,142.22861988773633,142.43559768266257,136.19689323010235,136.3841552734375,88598000,AAPL,4
2022-10-14,99.51421963932691,100.21089341446172,95.91144939348797,96.10054016113281,25410700,GOOGL,4
2022-10-14,230.20066086081096,231.86213638380053,223.16387686265688,223.37889099121094,30198600,MSFT,4
2022-10-17,139.03536366842837,140.83895646188824,138.24689900930798,140.3560333251953,85250900,AAPL,0
2022-10-17,98.38961227226265,100.44976264774354,98.35975623093717,99.49433135986328,28419200,GOOGL,0
2022-10-17,230.474309900326,233.54313005951505,229.80971675903513,232.14553833007812,28142300,MSFT,0
2022-10-18,143.39162165141138,144.58416155365336,138.58200045824861,141.6767120361328,99136600,AAPL,1
2022-10-18,102.63928332260754,102.977669480451,99.49432320685048,100.29051208496094,24060700,GOOGL,1
2022-10-18,237.7261236555429,238.4004698757012,230.03451447301313,233.09356689453125,26329600,MSFT,1
2022-10-19,139.64645523414595,142.8594319376412,139.45919313399042,141.78515625,61758300,AAPL,2
2022-10-19,99.53413393609323,100.53932268092686,98.44931643231148,99.15593719482422,23811100,GOOGL,2
2022-10-19,231.6666422196203,234.17839122462001,228.97898071038742,231.1193389892578,19985700,MSFT,2
2022-10-20,140.95724070036255,143.7858421579012,140.59256694794956,141.3218994140625,64522000,AAPL,3
2022-10-20,99.52418740118877,101.83314824517264,98.91708925059409,99.49433135986328,25323200,GOOGL,3
2022-10-20,230.42543815781005,235.8398477825105,229.5458309126481,230.79681396484375,21811000,MSFT,3
2022-10-21,140.80940185727815,145.71758686598037,140.59257368233722,145.1459503173828,86548600,AAPL,4
2022-10-21,97.38441171770614,100.82794754437543,97.25503301309253,100.6488037109375,32458700,GOOGL,4
2022-10-21,229.41878905305603,237.4915414301466,229.18422413732256,236.63148498535156,26299700,MSFT,4
2022-10-24,145.06712585230207,148.06327424087988,143.89428645377873,147.29452514648438,75981900,AAPL,0
2022-10-24,101.31562825653955,102.26110502242939,99.50428830585139,102.03219604492188,27176400,GOOGL,0
2022-10-24,238.23432552805727,242.22183991219995,235.8300983443022,241.6452178955078,24911200,MSFT,0
2022-10-25,147.92525860269856,150.2906525903393,147.20579155352908,150.14280700683594,74732300,AAPL,1
2022-10-25,102.41038054718946,104.3212429399577,102.23123672329918,103.98286437988281,40611400,GOOGL,1
2022-10-25,241.6549693897686,245.34928108433226,240.25739257196295,244.9779052734375,34775500,MSFT,1
2022-10-26,148.78273318220164,149.7978764436125,145.9048346701109,147.19595336914062,88194300,AAPL,2
2022-10-26,95.97117241436078,97.8422243688905,94.23945371213154,94.47830963134766,88114100,GOOGL,2
2022-10-26,225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289062,82543200,MSFT,2
2022-10-27,145.9344355551238,146.90029708190616,142.05125865277225,142.7115936279297,109180200,AAPL,3
2022-10-27,94.07025591284439,94.97592963709896,91.36320447078887,91.78120422363281,60710900,GOOGL,3
2022-10-27,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600,MSFT,3
2022-10-28,146.06257315270662,155.22844632436517,145.68806395298256,153.49383544921875,164762400,AAPL,4
2022-10-28,91.8309566371646,96.09059787724979,91.6916233939895,95.83183288574219,43697300,GOOGL,4
2022-10-28,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700,MSFT,4
2022-10-31,150.9510060343384,152.01543120421692,149.7288849047636,151.12840270996094,97943200,AAPL,0
2022-10-31,94.9659688055794,95.57306689870097,93.53282580597906,94.060302734375,31675000,GOOGL,0
2022-10-31,228.46100590128756,229.59471401953846,225.91017009167064,226.8679656982422,28357300,MSFT,0
2022-11-01,152.84328689393647,153.2079455809234,146.97910660092256,148.4771728515625,80379300,AAPL,1
2022-11-01,94.9958198123906,95.57306183643806,89.9399976095824,90.03952026367188,47161400,GOOGL,1
2022-11-01,229.28196004781836,230.39611728444083,222.1767563573702,222.99771118164062,30592300,MSFT,1
2022-11-02,146.80170816398885,149.97526767506156,142.9086815703328,142.93824768066406,93604600,AAPL,2
2022-11-02,90.50729412723294,90.74615003951523,86.46660714853941,86.55618286132812,57038300,GOOGL,2
2022-11-02,224.25851146382894,226.05679799638708,215.05203483408113,215.11068725585938,38407000,MSFT,2
2022-11-03,140.01108109963562,140.74041357111363,136.74882328898968,136.876953125,97918500,AAPL,3
2022-11-03,85.90927598104008,86.10832131332283,82.94345193423364,83.03302764892578,61288000,GOOGL,3
2022-11-03,215.100861228533,215.41361443033333,209.12936586181144,209.39324951171875,36633900,MSFT,3
2022-11-04,140.27294531486436,140.84553006556408,132.66154945569053,136.6103973388672,140814800,AAPL,4
2022-11-04,84.99365177935555,86.22774949314112,83.3116906968652,86.16803741455078,51124900,GOOGL,4
2022-11-04,212.61847990192896,216.5668927691409,208.5918638089294,216.37142944335938,36789100,MSFT,4
2022-11-07,135.3566724049037,137.37057876993973,133.935084352566,137.14352416992188,83374600,AAPL,0
2022-11-07,86.86470514307494,88.47699963071189,86.436750855232,88.0689468383789,34078900,GOOGL,0
2022-11-07,216.95782960870955,223.23229618089562,216.26391766746684,222.70452880859375,33498000,MSFT,0
2022-11-08,138.61443092612598,139.62137625048666,135.73177389359924,137.716064453125,89908500,AAPL,1
2022-11-08,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,30429000,GOOGL,1
2022-11-08,223.51569443616765,226.3988191640624,220.72052595763344,223.6818389892578,28192500,MSFT,1
2022-11-09,136.72889468527546,136.77825830980785,132.8688912272567,133.1453094482422,74917800,AAPL,2
2022-11-09,88.02913095745633,89.01442577049444,86.8646999163299,86.90451049804688,31769100,GOOGL,2
2022-11-09,222.21583798561045,223.44728510682847,219.24475706000084,219.42066955566406,27852900,MSFT,2
2022-11-10,139.43387200663756,144.9918670654297,137.7161171653123,144.9918670654297,118854000,AAPL,3
2022-11-10,91.81106548869381,93.9408825522036,91.17411127865873,93.49302673339844,51620100,GOOGL,3
2022-11-10,230.09314442549228,237.81407210708258,229.67289904500376,237.4720001220703,46268000,MSFT,3
2022-11-11,143.95525706239889,148.0916625737545,142.52378765132767,147.78562927246094,93979700,AAPL,4
2022-11-11,94.23944635528495,96.46878581115081,93.47310593436431,95.95126342773438,33090500,GOOGL,4
2022-11-11,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200,MSFT,4
2022-11-14,147.06496772898868,148.35821299381362,145.54465286622803,146.3837890625,73374100,AAPL,0
2022-11-14,94.6375384345769,96.32945403822642,94.0603039654914,95.24463653564453,30179500,GOOGL,0
2022-11-14,236.50446062924806,238.38093536393862,233.7874801882267,236.07443237304688,31123300,MSFT,0
2022-11-15,150.2734222564666,151.6258979697989,146.66022247085542,148.1212921142578,89868300,AAPL,1
2022-11-15,97.79246718461795,99.66351914589465,96.2498392660379,97.97161102294922,41640800,GOOGL,1
2022-11-15,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100,MSFT,1
2022-11-16,147.22294689122086,147.9534742124063,145.4064651591236,146.8872833251953,64218300,AAPL,2
2022-11-16,97.43417722407897,99.16589589196096,97.17541222075646,98.37965393066406,29105200,GOOGL,2
2022-11-16,237.9550109311779,238.94490710262616,235.63221250615155,236.91612243652344,24093300,MSFT,2
2022-11-17,144.55748402489598,149.5429089514445,144.28106579714384,148.79263305664062,80389400,AAPL,3
2022-11-17,96.50860507371166,98.80761135706896,96.32946123389857,97.8919906616211,26052600,GOOGL,3
2022-11-17,233.04479786716809,238.40586833296084,232.89779098068917,236.86712646484375,23123500,MSFT,3
2022-11-18,150.36226138845927,150.74727347635653,148.05218886107582,149.3553009033203,74829600,AAPL,4
2022-11-18,98.30002812804044,98.4294144201493,95.91145390965606,96.9664077758789,28342300,GOOGL,4
2022-11-18,238.6606647093436,238.8860951891015,234.26988493706006,236.41627502441406,27613500,MSFT,4
2022-11-21,148.23976345815655,148.44706955079,145.83096367172806,146.11724853515625,58724100,AAPL,0
2022-11-21,96.82707209430102,97.93179105937274,94.90625518678002,95.14511108398438,21647400,GOOGL,0
2022-11-21,236.6221034906922,239.79758681244928,236.38689247384355,237.22976684570312,26394700,MSFT,0
2022-11-22,146.23571841721474,148.49642726977405,145.05105196598853,148.25949096679688,51804100,AAPL,1
2022-11-22,95.49344664625919,96.757407970804,93.60249332105981,96.58821868896484,23438500,GOOGL,1
2022-11-22,238.7390952050486,240.42484396877305,235.91645828491195,240.15042114257812,19665700,MSFT,1
2022-11-23,147.5388137963585,149.88838291251784,147.43021988602362,149.1381072998047,58301400,AAPL,2
2022-11-23,96.62802445978609,98.2900840665078,96.62802445978609,97.99150848388672,18868100,GOOGL,2
2022-11-23,240.2288147274977,243.3356847079872,239.40554630056928,242.64962768554688,19508500,MSFT,2
2022-11-25,146.41342757107319,146.97614571181424,145.23864273436385,146.2159881591797,35195900,AAPL,4
2022-11-25,97.77255664966751,98.17065490597226,96.93655714521095,96.99626922607422,9701400,GOOGL,4
2022-11-25,242.3850391655088,243.74735795498736,241.8165875544778,242.56146240234375,9200800,MSFT,4
2022-11-28,143.28398111610815,144.76479944722283,141.54649303051897,142.37574768066406,69246000,AAPL,0
2022-11-28,96.5782667025875,97.11569819421372,95.1550706024734,95.59297943115234,26237500,GOOGL,0
2022-11-28,241.1795192833434,241.73816042164293,236.00466737367165,236.94554138183594,24778200,MSFT,0
2022-11-29,142.4448277773216,142.95818228893546,138.55522474324414,139.36473083496094,83763800,AAPL,1
2022-11-29,95.2745073253337,95.6626510462463,93.66221276632477,94.73707580566406,20061700,GOOGL,1
2022-11-29,236.5927209603739,237.95503970952518,233.46625962463852,235.54403686523438,17956300,MSFT,1
2022-11-30,139.59178750228543,146.81818743880567,138.75266623992653,146.1370086669922,111380900,AAPL,2
2022-11-30,94.36882794469375,100.55923320625755,93.97072970281681,100.50946807861328,43647500,GOOGL,2
2022-11-30,235.77921140565746,250.2452701794906,235.08334401574334,250.05905151367188,47594200,MSFT,2
2022-12-01,146.31473995775144,147.22297345584929,144.73519427013358,146.4134521484375,71250400,AAPL,3
2022-12-01,100.53932411796288,101.7634748829433,99.772991266651,100.50946807861328,28687100,GOOGL,3
2022-12-01,248.81436449904433,251.01955743594272,245.92311452831746,249.6180419921875,26041500,MSFT,3
2022-12-02,144.09348175456344,146.10738776877085,143.7874333564375,145.91981506347656,65447400,AAPL,4
2022-12-02,98.57870403410195,100.29051356417902,98.429416244413,99.96208953857422,21480700,GOOGL,4
2022-12-02,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500,MSFT,4
2022-12-05,145.8803345082114,148.99004656094093,143.90591033158032,144.75491333007812,68826400,AAPL,0
2022-12-05,98.9270240462685,100.8975983112877,98.52892585751883,99.00664520263672,24405100,GOOGL,0
2022-12-05,246.99140582736436,248.76537360672083,243.12007008463186,245.2174530029297,23435300,MSFT,0
2022-12-06,145.18929508684244,145.4163496587564,140.10514358274577,141.08248901367188,64727200,AAPL,1
2022-12-06,98.82751539763453,99.30522721733549,95.96121410705892,96.5185546875,24910700,GOOGL,1
2022-12-06,245.82510213120872,246.84438467771187,238.92529043746708,240.2386016845703,22463700,MSFT,1
2022-12-07,140.37169521657745,141.53659829976584,138.20969824104947,139.13768005371094,69721100,AAPL,2
2022-12-07,95.95126501404084,96.41902227907117,94.26930395221923,94.4882583618164,31045400,GOOGL,2
2022-12-07,239.9544013330992,241.25791720433986,237.386581396251,239.50355529785156,20481500,MSFT,2
2022-12-08,140.53950554386986,141.6846751168045,139.2956238058851,140.82579040527344,62128300,AAPL,3
2022-12-08,94.92615094354828,95.12520384009744,93.00533415212564,93.26409912109375,32213300,GOOGL,3
2022-12-08,239.96418847025336,243.78653182088883,238.21963705324325,242.47320556640625,22611800,MSFT,3
2022-12-09,140.5197930315224,143.70849955790825,139.09820493093716,140.34210205078125,76097000,AAPL,4
2022-12-09,93.32382786918778,93.8115018580551,92.30868449121564,92.3883056640625,28225400,GOOGL,4
2022-12-09,239.8269756263799,243.36508571705198,239.29773591127204,240.5326385498047,20609700,MSFT,4
2022-12-12,140.8751851031327,142.6521701663809,139.25615761520962,142.64230346679688,70462700,AAPL,0
2022-12-12,92.26886899485267,93.11482303032886,91.1741045022898,92.86601257324219,29420000,GOOGL,0
2022-12-12,242.52222880411227,247.51086194896618,242.24780597584402,247.48146057128906,30665100,MSFT,0
2022-12-13,147.58818897150496,148.05217980078905,142.39545945134458,143.60972595214844,93886200,AAPL,1
2022-12-13,97.2948424708287,99.05641715165841,94.57782896066584,95.17497253417969,40593700,GOOGL,1
2022-12-13,256.47864827094884,258.6642503117867,248.0303136951813,251.80364990234375,42196900,MSFT,1
2022-12-14,143.49126458622354,144.78450984521314,139.35484405860026,141.37863159179688,82291200,AAPL,2
2022-12-14,94.74702397460736,96.4090836855868,93.15463848462352,94.61764526367188,28733600,GOOGL,2
2022-12-14,252.00945212222751,257.36071190932773,249.2456031459833,252.09765625,35410900,MSFT,2
2022-12-15,139.3054883080985,139.98666700994897,134.29044945457875,134.7544403076172,98931900,AAPL,3
2022-12-15,92.68686895444695,93.19444441414178,89.58171930241409,90.42767333984375,40107000,GOOGL,3
2022-12-15,248.66737347549784,249.1378104779901,242.41442120789245,244.05116271972656,35560400,MSFT,3
2022-12-16,134.9420010552602,135.88971607194347,132.01984711589319,132.7898712158203,160156900,AAPL,4
2022-12-16,90.32814916628604,90.89543669655227,89.09404384987789,89.83052825927734,58011800,GOOGL,4
2022-12-16,243.60031603967155,244.8646200764153,238.66067548722324,239.8171844482422,86102000,MSFT,4
2022-12-19,133.3822123650824,133.47105782876667,129.64068555678134,130.67724609375,79592600,AAPL,0
2022-12-19,89.83052771403993,90.1290957005775,87.7902789704508,88.0191879272461,29493000,GOOGL,0
2022-12-19,239.9837718639643,240.32680782201263,233.95625112337876,235.66159057617188,29696400,MSFT,0
2022-12-20,129.70978773625592,131.54600271059752,128.22896969448558,130.608154296875,77432800,AAPL,1
2022-12-20,87.69075421287637,88.75566261824142,87.0239440398078,88.59642028808594,23453800,GOOGL,1
2022-12-20,234.63252639957287,238.07263700939967,233.67204653626635,236.9847412109375,25150800,MSFT,1
2022-12-21,131.27945009767515,135.06047393891612,131.05239555108,133.71786499023438,85928000,AAPL,2
2022-12-21,88.65613432749684,89.79070928196998,87.89974849348417,89.15375518798828,24745600,GOOGL,2
2022-12-21,236.8769522629541,240.72868248783374,235.32841482024025,239.5623779296875,23690600,MSFT,2
2022-12-22,132.63193156053958,132.83923763447277,128.6337201487229,130.53903198242188,77852100,AAPL,3
2022-12-22,87.74052072393032,88.11870987437933,85.909271863705,87.34242248535156,27658300,GOOGL,3
2022-12-22,236.45548020048759,237.17095355808544,229.21264718155905,233.44662475585938,28651700,MSFT,3
2022-12-23,129.24581575552057,130.72663401357696,127.98218538040545,130.17379760742188,63814900,AAPL,4
2022-12-23,86.69551223985816,89.12390461779462,86.655701657406,88.80542755126953,23003000,GOOGL,4
2022-12-23,231.40805587690517,234.11308726654062,229.28127151269362,233.9758758544922,21207000,MSFT,4
2022-12-27,129.69991443642402,129.72952959065904,127.07392696075074,128.36717224121094,69007800,AAPL,1
