date,open,high,low,close,volume,tic,day
2022-02-07,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300,MSFT,0
2022-02-08,168.7704203940124,172.32804392038554,168.4755875609354,171.81700134277344,74829200,AAPL,1
2022-02-08,138.36499262195844,139.33385604729077,136.36207147851567,138.7357177734375,54284000,GOOGL,1
2022-02-08,292.5099718712418,296.694925446775,291.2477000280742,295.72393798828125,32421200,MSFT,1
2022-02-09,173.01595715476017,173.60560775677658,171.885767258212,173.2419891357422,71285000,AAPL,2
2022-02-09,140.2927701568597,141.8463472422032,139.51996039462585,140.91827392578125,40144000,GOOGL,2
2022-02-09,300.8798497264484,302.8800813256135,298.4718200284461,302.18096923828125,31284700,MSFT,2
2022-02-10,171.13889356700463,172.4557965844286,168.59353288500876,169.15370178222656,90865900,AAPL,3
2022-02-10,139.03877453098843,140.81129088948327,137.30057895120314,137.96041870117188,39330000,GOOGL,3
2022-02-10,295.2190510757167,300.151654592336,291.9759563455613,293.6072082519531,45386200,MSFT,3
2022-02-11,169.3600667805501,170.0971412814251,165.1439922378864,165.73365783691406,98670700,AAPL,4
2022-02-11,137.94053165428735,138.4943718586001,132.7652616913773,133.64356994628906,39958000,GOOGL,4
2022-02-11,294.3936745027329,295.4617665776092,285.68391627062516,286.4801330566406,39175600,MSFT,4
2022-02-14,164.4855419291192,166.65746140454794,163.68950386212114,165.9695281982422,86185500,AAPL,0
2022-02-14,132.6224171552218,135.65143786509626,132.6224171552218,134.88111877441406,34302000,GOOGL,0
2022-02-14,285.2469286148484,288.1502007933744,282.8971559415398,286.4412536621094,36359500,MSFT,0
2022-02-15,168.02352253075418,169.96939522398472,167.31592973397568,169.81214904785156,62527400,AAPL,1
2022-02-15,136.91590911778226,137.45135880950014,135.17523823760737,135.95849609375,26680000,GOOGL,1
2022-02-15,291.30594807378594,292.0730068075683,288.40267551101897,291.7525939941406,27058300,MSFT,1
2022-02-16,168.8883606728898,170.35267256794222,167.11937868964532,169.5762939453125,61177400,AAPL,2
2022-02-16,135.99631295565902,137.42896248282813,134.28200525127366,137.08262634277344,25022000,GOOGL,2
2022-02-16,290.3125590659392,292.7450469485756,285.7492094226368,291.41204833984375,29982100,MSFT,2
2022-02-17,168.08246911671398,168.9473080022522,165.56659053604196,165.9695281982422,69589300,AAPL,3
2022-02-17,135.59471046784896,136.4610670268482,131.84812723815682,131.90834045410156,38950000,GOOGL,3
2022-02-17,288.356875412657,288.78499572393093,282.1686395026327,282.8789367675781,32461600,MSFT,3
2022-02-18,166.89335344125396,167.60093126737578,163.32590754694263,164.41677856445312,82772700,AAPL,4
2022-02-18,132.83193274174764,133.43207557532537,129.5770018418038,129.7825164794922,45620000,GOOGL,4
2022-02-18,285.1362724036193,285.9243962532494,278.57829331636475,280.154541015625,34264000,MSFT,4
2022-02-22,162.1367581949425,163.81729494035432,159.35552814005308,161.48814392089844,91162800,AAPL,1
2022-02-22,129.22020512579672,131.5515578787969,127.61338526044253,129.19583129882812,44990000,GOOGL,1
2022-02-22,277.30358657909636,283.66698245897277,276.8170890587822,279.95013427734375,41736100,MSFT,1
2022-02-23,162.6870716360414,163.28655947595425,156.99686328327715,157.3113555908203,90009200,AAPL,2
2022-02-23,131.02209177354695,131.42267296291416,126.92069803114178,126.98091125488281,32786000,GOOGL,2
2022-02-23,282.34367781655953,283.82264919859284,272.5359014260801,272.7012939453125,37811200,MSFT,2
2022-02-24,149.95047069736393,160.04348391166852,149.38046449387545,159.9353790283203,141147500,AAPL,3
2022-02-24,124.35895204602602,132.36716679103367,124.35895204602602,132.05963134765625,54456000,GOOGL,3
2022-02-24,265.15089503690007,287.18922735136584,264.18760972965123,286.6346130371094,56989700,MSFT,3
2022-02-25,161.0163992959612,162.27433874391238,158.097582687372,162.00900268554688,91974200,AAPL,4
2022-02-25,132.9165342626019,134.62785022225833,131.12459484875018,133.81971740722656,36406000,GOOGL,4
2022-02-25,287.16980609363816,289.59255454281833,283.77403278992335,289.28118896484375,32546700,MSFT,4
2022-02-28,160.24985701872006,162.56918589174444,159.63070950306087,162.27435302734375,95056600,AAPL,0
2022-02-28,132.41694384321215,135.10558230427316,131.96161640116074,134.41439819335938,38864000,GOOGL,0
2022-02-28,286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500,MSFT,0
2022-03-01,161.8616005668294,163.72886546459884,159.17865286684284,160.387451171875,83474400,AAPL,1
2022-03-01,134.23671311624648,135.6071599580106,132.58462329799266,133.42359924316406,26496000,GOOGL,1
2022-03-01,288.39581076836447,291.8694112336757,284.2605806030305,286.9849853515625,31217800,MSFT,1
2022-03-02,161.55689852854007,164.47571468295504,160.14171312084568,163.6894989013672,79724800,AAPL,2
2022-03-02,133.9874173025302,134.61888922639284,132.43832018027874,133.93118286132812,23520000,GOOGL,2
2022-03-02,287.3838515564128,293.3288677421849,285.76870563477496,292.08343505859375,31873000,MSFT,2
2022-03-03,165.5665743810418,165.998993781618,162.69689971772982,163.36517333984375,76678400,AAPL,3
2022-03-03,135.362821481941,135.79028217623375,132.3925254709241,133.2623748779297,24604000,GOOGL,3
2022-03-03,294.71055015953465,294.9440595212997,286.1092458840399,287.92877197265625,27314500,MSFT,3
2022-03-04,161.65518372489828,162.69691327903544,159.30637359945834,160.35792541503906,83737200,AAPL,4
2022-03-04,132.2950229056108,133.21462241050293,129.7173348474673,131.27886962890625,30430000,GOOGL,4
2022-03-04,286.34273954173915,287.6757380929094,279.41501910209644,282.0323486328125,32356500,MSFT,4
2022-03-07,160.54465401699207,162.17604917250483,156.2990977080652,156.55462646484375,96418800,AAPL,0
2022-03-07,130.86235301354495,131.10817177136278,125.69405425346693,125.77716064453125,45112000,GOOGL,0
2022-03-07,280.73825934643935,281.866937162659,271.0083088894963,271.3780517578125,43157200,MSFT,0
2022-03-08,156.08290647641851,160.0729341178279,153.1149488975309,154.7266845703125,131148300,AAPL,1
2022-03-08,125.6492685764528,130.62547723294597,125.07650647413256,126.49970245361328,40428000,GOOGL,1
2022-03-08,270.2979876365073,276.29164014502555,262.7086388363914,268.4006652832031,48159500,MSFT,1
2022-03-09,158.69707147174915,160.59381791240634,156.66275336768058,160.14173889160156,91454900,AAPL,2
2022-03-09,130.62548341324316,133.09916098406526,129.28240208203147,132.78515625,37026000,GOOGL,2
2022-03-09,275.78575326233744,281.7794070706236,273.1975825478418,280.7091064453125,35204500,MSFT,2
2022-03-10,157.43914120341518,157.62586917951631,153.29186666707722,155.78810119628906,105342000,AAPL,3
2022-03-10,130.64141568020557,132.6378674373792,130.28959734180035,131.79937744140625,27102000,GOOGL,3
2022-03-10,275.37708084695583,278.8604201652107,273.0029702694113,277.877685546875,30628000,MSFT,3
2022-03-11,156.19103072019064,156.53500490118736,151.83738349184966,152.06341552734375,96970100,AAPL,4
2022-03-11,132.85332926637238,133.15887530088736,129.01468700810108,129.25254821777344,31526000,GOOGL,4
2022-03-11,280.1836602719386,281.6918204908047,271.88401326881876,272.5067443847656,27209300,MSFT,4
2022-03-14,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100,AAPL,0
2022-03-14,129.63024013957775,129.78848017881063,124.67891386783609,125.35169219970703,38812000,GOOGL,0
2022-03-14,272.7694677796933,277.69282106161535,268.3715402141121,268.97479248046875,30660700,MSFT,0
2022-03-15,148.29941304803273,152.88894438184133,147.78838542286357,152.41720581054688,92964300,AAPL,1
2022-03-15,126.37182448632802,129.23663756892861,125.12229757961958,128.583251953125,30920000,GOOGL,1
2022-03-15,272.77927288126284,280.04754988159635,271.2030250463531,279.3956298828125,34245100,MSFT,1
2022-03-16,154.34341096119434,157.24256780595263,151.79805049383225,156.83963012695312,102300200,AAPL,2
2022-03-16,130.1109526032966,132.69857226432342,128.12195717811286,132.64633178710938,35576000,GOOGL,2
2022-03-16,281.3026504232545,286.6152260176592,275.5522744635128,286.4400939941406,37826300,MSFT,2
2022-03-17,155.8765435805617,158.22535413843605,154.91343692811435,157.85189819335938,75615400,AAPL,3
2022-03-17,132.51544446609907,133.44251542685555,131.55602693390728,133.20216369628906,28264000,GOOGL,3
2022-03-17,285.36977649759285,287.62710284183214,281.55562216860625,287.2476501464844,30816600,MSFT,3
2022-03-18,157.7437919035887,161.64537478221072,157.00671727910074,161.15399169921875,123511700,AAPL,4
2022-03-18,132.78961629420914,135.5957038344394,131.62916418987535,135.47776794433594,44566000,GOOGL,4
2022-03-18,287.3936019813405,292.87156998483414,284.8249099642647,292.31695556640625,43390600,MSFT,4
2022-03-21,160.692093743218,163.4831611094786,160.20071065000747,162.52987670898438,95811400,AAPL,0
2022-03-21,135.51560466660072,136.39789162419223,133.4544597507842,135.4539031982422,26832000,GOOGL,0
2022-03-21,290.818570277496,292.03481436405224,286.9362989616563,291.0812683105469,28351200,MSFT,0
2022-03-22,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000,AAPL,1
2022-03-22,135.45391090476724,140.37886680791058,135.45391090476724,139.20248413085938,35496000,GOOGL,1
2022-03-22,291.70390847621564,296.76349468928294,290.7017247474621,295.848876953125,27599700,MSFT,1
2022-03-23,165.09485449821165,169.66471008875092,164.76070268413946,167.27659606933594,98062700,AAPL,2
2022-03-23,138.0425085935887,138.92429430194807,137.1791437250509,137.61753845214844,25154000,GOOGL,2
2022-03-23,292.39475668563443,295.041304451988,289.6800921382554,291.40228271484375,25715400,MSFT,2
2022-03-24,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400,AAPL,3
2022-03-24,138.53765371288432,140.94514991308523,137.09505730306245,140.89837646484375,26396000,GOOGL,3
2022-03-24,291.0618300156062,295.985183887236,290.2639667384588,295.88787841796875,24484500,MSFT,3
2022-03-25,170.88340327470584,172.25927004993568,169.77287259452683,171.70892333984375,80546200,AAPL,4
2022-03-25,141.24072608323831,141.35916312962928,139.07259464161262,140.99888610839844,24126000,GOOGL,4
2022-03-25,296.9873474480325,297.25004547288074,291.2077533537051,295.47918701171875,22566500,MSFT,4
2022-03-28,169.20284996119702,172.70149513268552,169.03578151152723,172.57374572753906,90371900,AAPL,0
2022-03-28,140.23007305677257,141.32683456688196,139.1462501767931,140.78244018554688,35050000,GOOGL,0
2022-03-28,296.1116267591082,302.4069071163755,296.1116267591082,302.30963134765625,29578200,MSFT,0
2022-03-29,173.6449558432296,175.92496554492044,173.3009816876461,175.87583923339844,100589400,AAPL,1
2022-03-29,141.96876091620584,143.10930412787826,141.36264991460445,141.82742309570312,34318000,GOOGL,1
2022-03-29,305.4329023364062,307.29132658279997,300.70413060248455,306.89239501953125,30393400,MSFT,1
2022-03-30,175.4728703587719,176.51459990792134,173.6547472805492,174.70631408691406,92633200,AAPL,2
2022-03-30,141.78214074610113,142.04139926782997,140.9262322677062,141.26312255859375,19884000,GOOGL,2
2022-03-30,305.2869710648851,307.41783284188796,303.1658190479374,305.3842468261719,28163600,MSFT,2
2022-03-31,174.77514559518622,174.9618735812638,171.39442730950734,171.60081481933594,103049300,AAPL,3
2022-03-31,141.3770911257397,141.43183732694075,138.36301282244463,138.4058074951172,37524000,GOOGL,3
2022-03-31,305.4232633708443,306.6297979107398,299.5755809547215,299.9842224121094,33422100,MSFT,3
2022-04-01,171.03079590947166,171.86615315495757,168.9768182066353,171.30596923828125,78751300,AAPL,4
2022-04-01,138.83622510765764,139.80259792884758,137.6493944528036,139.48362731933594,25942000,GOOGL,4
2022-04-01,301.0155108922393,301.7549967231003,297.2889524574944,301.0641784667969,27110500,MSFT,4
2022-04-04,171.56149171892602,175.4139331761271,171.43372732246453,175.3647918701172,76468400,AAPL,0
2022-04-04,139.69065571151913,143.02819955507672,139.6428799730055,142.2912139892578,25942000,GOOGL,0
2022-04-04,301.71610322728264,306.6005288499604,301.3463602694202,306.4643249511719,24289600,MSFT,0
2022-04-05,174.44096597915822,175.22718178273516,171.41404488266946,172.0430145263672,73401800,AAPL,1
2022-04-05,142.18920353815585,142.3101159402801,139.7145388197234,139.9220428466797,21418000,GOOGL,1
2022-04-05,304.81018421134456,306.3669824117958,301.50200659379556,302.4847412109375,23156700,MSFT,1
2022-04-06,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800,AAPL,2
2022-04-06,138.08980328110664,138.69740254618586,134.87218475857597,135.89828491210938,32468000,GOOGL,2
2022-04-06,296.9483931362007,298.709511987753,288.69738354865393,291.41204833984375,40110400,MSFT,2
2022-04-07,168.21024852764788,170.37233093887772,166.9228273416991,169.17335510253906,77594700,AAPL,3
2022-04-07,135.36282523850036,136.5118422894148,133.58880560045588,135.24191284179688,26234000,GOOGL,3
2022-04-07,288.6487080875969,295.449933820053,288.3470820048968,293.23150634765625,31411200,MSFT,3
2022-04-08,168.81952237336554,168.81952237336554,166.28398459285444,167.1586456298828,76575500,AAPL,4
2022-04-08,134.93835487299648,135.0244453490223,132.33281575795365,132.65328979492188,25142000,GOOGL,4
2022-04-08,292.3267037384144,292.98833340111605,288.27903981815683,288.9504089355469,24361900,MSFT,4
2022-04-11,165.80244153726082,166.11691882734104,162.64775640105051,162.89344787597656,72246700,AAPL,0
2022-04-11,131.19625072432203,131.46396795737343,128.0562642583226,128.2105255126953,36884000,GOOGL,0
2022-04-11,283.91032977575236,284.708163419004,277.3036828422877,277.5566711425781,34569300,MSFT,0
2022-04-12,165.12438053702303,166.9424890030797,163.76815838717138,164.7705841064453,79265200,AAPL,1
2022-04-12,130.97382925450697,130.97382925450697,126.1857162540227,127.1068115234375,32710000,GOOGL,1
2022-04-12,281.42905950097406,282.88855197609615,272.91535339609516,274.4429626464844,30966700,MSFT,1
2022-04-13,164.50518266503607,168.09227218565746,163.89587260842424,167.4633026123047,70618900,AAPL,2
2022-04-13,127.39095470279639,129.71384877798675,127.13318439512136,129.27593994140625,27928000,GOOGL,2
2022-04-13,275.0949136683169,280.7869112145309,273.70350811660876,279.85284423828125,21907200,MSFT,2
2022-04-14,167.67956724809082,168.31837428702366,162.1957299543893,162.44142150878906,75329400,AAPL,3
2022-04-14,129.8586621668281,129.8586621668281,125.99860730059869,126.12699890136719,31598000,GOOGL,3
2022-04-14,280.3101420210065,280.5242021209892,271.77698607253774,272.273193359375,28221600,MSFT,3
2022-04-18,161.09499932270256,163.7288199744053,160.75104022360551,162.22518920898438,69023900,AAPL,0
2022-04-18,126.39571309247896,127.60243774339565,125.58160448146151,127.0689926147461,20808000,GOOGL,0
2022-04-18,271.37807218947415,274.83219298436376,270.82345784524375,272.944580078125,20778000,MSFT,0
2022-04-19,162.17608700137228,164.9278354365271,161.08521588941466,164.5150604248047,67723800,AAPL,1
2022-04-19,127.0839183466349,129.7128443833924,126.39520967257236,129.39039611816406,26490000,GOOGL,1
2022-04-19,271.8354349204637,278.4420814007539,270.89162828042225,277.5955505371094,22297700,MSFT,1
2022-04-20,165.851592274227,165.9695343967265,163.23744599263426,164.34796142578125,67929800,AAPL,2
2022-04-20,130.2691902594668,130.77378162705162,126.89333171577131,127.43075561523438,31696000,GOOGL,2
2022-04-20,281.58480582125515,281.8767221982416,277.66363634073986,278.62689208984375,22906700,MSFT,2
2022-04-21,165.9990185433864,168.57386081804293,163.05072036783037,163.5519256591797,87227800,AAPL,3
2022-04-21,128.63500784795013,129.47946605426276,123.93397991770688,124.22061157226562,36446000,GOOGL,3
2022-04-21,280.7869066754208,285.3794446334665,272.4969992966275,273.22674560546875,29454600,MSFT,3
2022-04-22,163.59127092738578,164.9769598952382,158.71674389745084,159.00173950195312,84882400,AAPL,4
2022-04-22,124.40522250559663,124.8053101263878,118.35913172906152,119.06624603271484,56884000,GOOGL,4
2022-04-22,274.0732590451422,275.55223063550807,265.99741140383605,266.6298522949219,29405800,MSFT,4
2022-04-25,158.34325918812343,160.35793256447772,155.72911292478716,160.07293701171875,96046400,AAPL,0
2022-04-25,118.53429277469893,122.69091861575488,117.94710375134851,122.48838806152344,46128000,GOOGL,0
2022-04-25,265.909844074546,273.5186433291978,263.45787737372405,273.1391906738281,35678900,MSFT,0
2022-04-26,159.45378917667253,159.54223452082468,154.01909420285892,154.09771728515625,95623200,AAPL,1
2022-04-26,121.71260107377317,121.92707556109316,117.94710303931359,118.08544158935547,73054000,GOOGL,1
2022-04-26,270.00619510672965,270.84295680987526,262.7087303741153,262.92279052734375,46518400,MSFT,1
2022-04-27,153.22305964573388,157.0361817522216,152.70219483485,153.87168884277344,88063200,AAPL,2
2022-04-27,113.92482651279367,116.68413343389656,112.20007840202844,113.75066375732422,91820000,GOOGL,2
2022-04-27,274.4819663779026,283.11242950747317,271.6213579631091,275.57171630859375,63477700,MSFT,2
2022-04-28,156.50551186924736,161.68469376070493,156.19101949826612,160.81985473632812,130216800,AAPL,3
2022-04-28,115.86107166046905,119.08017825241917,113.57201255036027,117.95854187011719,48884000,GOOGL,3
2022-04-28,277.4884628019868,283.12211249863367,273.8591805481555,281.8085632324219,33646600,MSFT,3
2022-04-29,159.05086744995398,163.33572839193604,154.53997449609216,154.93307495117188,131747600,AAPL,4
2022-04-29,116.17904555251677,117.35890574463856,113.27294145478096,113.56653594970703,42676000,GOOGL,4
2022-04-29,280.8160851975912,282.0518079064076,269.0331294759327,270.02557373046875,37073900,MSFT,4
2022-05-02,154.00925923244077,155.50305268536604,150.6285419517243,155.2377166748047,123055300,AAPL,0
2022-05-02,112.86540213135079,116.19000744946392,112.0642321288155,116.02828216552734,35534000,GOOGL,0
2022-05-02,270.21050638231907,277.2452728288892,268.7607529412359,276.7879638671875,35151100,MSFT,0
2022-05-03,155.42447125561708,157.94036536820087,153.62602227442122,156.73155212402344,88966500,AAPL,1
2022-05-03,115.8764914727861,117.87842536696783,115.48237962518544,116.77569580078125,24968000,GOOGL,1
2022-05-03,276.29168497171645,276.45710720664414,272.58457595326684,274.1705627441406,25978600,MSFT,1
2022-05-04,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500,AAPL,2
2022-05-04,116.4746360987147,122.2699268388617,114.56824610086612,121.67925262451172,49916000,GOOGL,2
2022-05-04,274.9587208572136,283.0248596977465,269.2569830130294,282.149169921875,33599300,MSFT,2
2022-05-05,161.0262227132276,161.2522547050873,152.2795959021098,154.0682373046875,130525300,AAPL,3
2022-05-05,119.63204464005044,120.46307061064945,114.45827869555946,115.95114135742188,45840000,GOOGL,3
2022-05-05,277.82903127964823,278.61715494116163,266.931474199446,269.8601989746094,43260400,MSFT,3
2022-05-06,153.54660360417492,156.92245186539364,151.74549742097102,154.7965545654297,116124600,AAPL,4
2022-05-06,114.63643262732876,117.01207587544798,113.47299621973782,115.19575500488281,39710000,GOOGL,4
2022-05-06,267.3887701432197,271.70887058639,263.94435931562117,267.3109436035156,37780300,MSFT,4
2022-05-09,152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900,AAPL,0
2022-05-09,112.71113673169168,114.52944700923064,111.4675855939926,111.97565460205078,40802000,GOOGL,0
2022-05-09,262.7670518637602,265.00492869537015,256.2090744532294,257.4350280761719,47726000,MSFT,0
2022-05-10,153.0643590542694,154.2650965784608,150.5152434800802,152.07029724121094,115366700,AAPL,1
2022-05-10,114.95788698251471,115.6968542910652,112.36328947356759,113.85067749023438,39900000,GOOGL,1
2022-05-10,264.3530602854969,266.35742796153,257.9118370068413,262.2221984863281,39336400,MSFT,1
2022-05-11,151.0762217134339,152.99542804107662,143.50764507620434,144.18675231933594,142689800,AAPL,2
2022-05-11,112.69769487950897,115.81080940223326,112.69769487950897,113.06195068359375,37534000,GOOGL,2
2022-05-11,258.50535558592554,264.03196115223216,252.29764150756793,253.51388549804688,48975900,MSFT,2
2022-05-12,140.515681208882,143.8915146679824,136.60836588189918,140.30899047851562,182602000,AAPL,3
2022-05-12,110.84754643399383,113.7511601444871,109.30193451554294,112.30706787109375,53836000,GOOGL,3
2022-05-12,250.7311664480598,252.86202857486174,243.26829412342852,248.45436096191406,51033800,MSFT,3
2022-05-13,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900,AAPL,4
2022-05-13,113.98803256594428,117.31413370158947,113.06445432012579,115.4983139038086,35038000,GOOGL,4
2022-05-13,250.40034564134663,255.9366912571891,248.45435504719347,254.0685272216797,34925100,MSFT,4
2022-05-16,143.25174929311245,145.1906439345295,141.90337156179376,143.2418975830078,86643800,AAPL,0
2022-05-16,114.40852067379373,115.61724230928375,113.34759858622417,113.90045166015625,25990000,GOOGL,0
2022-05-16,252.9398570793875,258.64162514041436,248.87274373595713,254.4382781982422,32550900,MSFT,0
2022-05-17,146.50947933681928,147.40511390744666,144.3638940477257,146.88348388671875,78336300,AAPL,1
2022-05-17,116.28455202745589,116.34377055599607,114.32343087143941,115.9188003540039,23054000,GOOGL,1
2022-05-17,258.9237150792665,261.0837654162938,255.37228885809023,259.61456298828125,28828800,MSFT,1
2022-05-18,144.53126736021366,145.03320913315295,137.69099476435753,138.5964813232422,109742900,AAPL,2
2022-05-18,114.4528070059292,114.8509052445683,111.02469285947781,111.36705780029297,35126000,GOOGL,2
2022-05-18,256.4937956219503,257.07895852266154,246.51687382212964,247.79446411132812,31356000,MSFT,2
2022-05-19,137.67130943156462,139.4232021551722,134.4431016025898,135.18125915527344,136095600,AAPL,3
2022-05-19,110.90128865895407,112.4722766682842,109.47659675819857,109.85877227783203,34144000,GOOGL,3
2022-05-19,247.6188635950773,251.29561812245223,245.6488462809221,246.87767028808594,32692300,MSFT,3
2022-05-20,136.89378037255537,138.47835924778758,130.51610307514665,135.41746520996094,137426100,AAPL,4
2022-05-20,111.41831352862852,111.64971302278167,105.29310247883514,108.3897933959961,48962000,GOOGL,4
2022-05-20,250.87624337504786,252.14410110498955,240.34343172500954,246.31202697753906,39199300,MSFT,4
2022-05-23,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300,AAPL,0
2022-05-23,109.06606499448633,111.61388163619868,108.22358859840143,110.95751953125,37184000,GOOGL,0
2022-05-23,249.1695513045214,255.0308672167441,247.16050023264856,254.20188903808594,33175400,MSFT,0
2022-05-24,138.58661405091433,139.72830130754187,135.16156729888525,138.1437225341797,104132700,AAPL,1
2022-05-24,105.26872621912392,105.95196030949565,101.3997188941299,105.46578216552734,76780000,GOOGL,1
2022-05-24,251.5102346504362,254.8651072573976,247.2288218324465,253.19741821289062,29043900,MSFT,1
2022-05-25,136.24418292623076,139.5511291229351,136.15560763062282,138.3011932373047,92482700,AAPL,2
2022-05-25,104.4859474528287,105.99324451926378,103.36232172356168,105.30155181884766,40258000,GOOGL,2
2022-05-25,251.7540144546174,258.03467104715224,250.7689908290444,256.025634765625,28547900,MSFT,2
2022-05-26,135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500,AAPL,3
2022-05-26,105.17416668495665,108.1325189038604,104.7243139415563,107.27960205078125,37948000,GOOGL,3
2022-05-26,255.78175734933586,260.5020182283092,254.96254147076476,259.32196044921875,25002100,MSFT,3
2022-05-27,143.09428362757757,147.31653769335477,142.96633152872457,147.2771759033203,90978500,AAPL,4
2022-05-27,108.9620527716367,111.78356218431206,108.61918670851493,111.78206634521484,37914000,GOOGL,4
2022-05-27,261.8381538375639,266.5779092758022,260.94090038268376,266.4803771972656,26910800,MSFT,4
2022-05-31,146.71618623300301,148.28107646818216,144.52138720505258,146.48980712890625,103718400,AAPL,1
2022-05-31,112.21002456042172,115.18430708649075,111.54520378568205,113.22069549560547,50012000,GOOGL,1
2022-05-31,265.7880243276553,267.9726006369589,262.27707685726034,265.14434814453125,37827700,MSFT,1
2022-06-01,147.5330901211728,149.34404814498973,145.34814246607627,146.3618927001953,74286600,AAPL,2
2022-06-01,114.30849764115457,116.54430641015415,112.71113124806907,113.3500747680664,36606000,GOOGL,2
2022-06-01,268.3920122715917,270.8204042043572,263.35965869320427,265.6807861328125,25292200,MSFT,2
2022-06-02,145.4957832158868,148.88146841697989,144.54109820216505,148.82241821289062,72348100,AAPL,3
2022-06-02,113.45756701556255,117.33851047218953,112.40908243525307,117.06282806396484,37992000,GOOGL,3
2022-06-02,257.90785959544843,267.8555068785204,255.12835897127664,267.7872314453125,44008200,MSFT,3
2022-06-03,144.58044581379545,145.63355774291225,142.17898598193645,143.08445739746094,88570300,AAPL,4
2022-06-03,115.51024691373239,115.76801720266153,112.97835314878134,113.99598693847656,26136000,GOOGL,4
2022-06-03,263.6228914963181,266.6852264023087,261.76990089537674,263.3400573730469,28059000,MSFT,4
2022-06-06,144.70840485443364,146.2240967666152,142.61203260738884,143.83245849609375,71598400,AAPL,0
2022-06-06,116.14919546785866,118.77912375848886,115.61127043127397,116.2646484375,33542000,GOOGL,0
2022-06-06,265.32958342703967,267.39713259398246,260.6093223682843,262.1014709472656,22400300,MSFT,0
2022-06-07,142.07073600128598,146.64730702547615,141.82468347271976,146.3618927001953,67808200,AAPL,1
2022-06-07,114.93102184671086,117.13100649382692,114.50456340116364,116.59207916259766,31590000,GOOGL,1
2022-06-07,260.0437404453891,266.37317805146677,259.3610454908683,265.7587585449219,22860700,MSFT,1
2022-06-08,146.23393897895934,147.5035634046079,145.1316284687619,145.6237335205078,53950200,AAPL,2
2022-06-08,116.20592298566977,118.00632111258021,116.04519240682265,116.63636779785156,26108000,GOOGL,2
2022-06-08,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300,MSFT,2
2022-06-09,144.75760527366657,145.61386314826538,140.2794468730643,140.38771057128906,69473000,AAPL,3
2022-06-09,115.77399057256335,117.73611398435301,114.22987449001698,114.28909301757812,25798000,GOOGL,3
2022-06-09,261.1555243257694,265.9635563970034,258.08345654098554,258.239501953125,26439700,MSFT,3
2022-06-10,138.06500838135332,138.5374250816839,134.89585027333402,134.96475219726562,91437900,AAPL,4
2022-06-10,111.90996185455049,112.73999313613125,109.84085182107376,110.632568359375,41452000,GOOGL,4
2022-06-10,254.13356833740173,254.13356833740173,246.28272702832703,246.73135375976562,31422800,MSFT,4
2022-06-13,130.77198099232118,133.0651921487905,129.3645678675484,129.79762268066406,122207100,AAPL,0
2022-06-13,106.27838344629973,108.27384044560415,105.61406382229377,105.88626098632812,47252000,GOOGL,0
2022-06-13,239.04634693147696,242.85962296912743,235.55490897467953,236.266845703125,46135800,MSFT,0
2022-06-14,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300,AAPL,1
2022-06-14,106.02809576378536,107.41098020496892,105.29659238534681,106.20773315429688,33706000,GOOGL,1
2022-06-14,237.8272614233036,239.6607577393155,235.53539102828876,238.44168090820312,28651500,MSFT,1
2022-06-15,132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625,91533000,AAPL,2
2022-06-15,108.0285229467679,110.89332844630779,107.15719279182463,109.24222564697266,39698000,GOOGL,2
2022-06-15,242.16715053653422,248.98423293014517,240.3239071262525,245.53179931640625,33111700,MSFT,2
2022-06-16,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900,AAPL,3
2022-06-16,106.71081841205395,108.1315239116339,104.63772962441162,105.52896881103516,51684000,GOOGL,3
2022-06-16,239.89478338930752,241.2991621183155,237.00801811861984,238.90977478027344,33169200,MSFT,3
2022-06-17,128.0162178037558,130.97868486516475,127.76031356055556,129.48268127441406,134520300,AAPL,4
2022-06-17,105.528970887289,108.18228586085846,104.54616658355276,106.6336898803711,51376000,GOOGL,4
2022-06-17,238.64648015773886,244.30299969377677,237.99305675469424,241.52349853515625,43084800,MSFT,4
2022-06-21,131.31329785187046,134.8958216908251,131.21488586149243,133.724609375,81000500,AAPL,1
2022-06-21,108.41119057692619,111.95425661827566,108.08326009819567,111.01325225830078,47416000,GOOGL,1
2022-06-21,244.0688942004628,248.44782291350018,243.33744820562424,247.4628143310547,29928300,MSFT,1
2022-06-22,132.66165937450523,135.5847642777482,131.7955647861074,133.21282958984375,73409200,AAPL,2
