date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2024-09-20,AAPL,229.1644542640561,232.27352055331795,226.82267984404157,227.4006500244141,318679900.0,4.0,0.3170427656810375,231.0300478482155,214.7998029208275,57.77141975468707,121.39535720045717,9.664837611668215,222.7031697591146,220.91657892862955,16.149999618530273,0.0
2024-09-20,GOOGL,163.12496229374892,163.35443045510996,161.68826294232812,163.21475219726562,40896400.0,4.0,-0.21573650422971014,168.86537000056558,147.19908617619222,50.84980474179132,47.50471116746129,13.222996496227266,159.76568959554035,160.14921612209744,16.149999618530273,0.0
2024-09-20,MSFT,434.6754186759471,436.6836515284863,431.6928784161533,432.73675537109375,55167100.0,4.0,5.412378623725942,439.13740367555937,394.5044694933859,60.28506750952582,152.08153454869102,24.48194727689877,415.9478037516276,413.3747202555339,16.149999618530273,0.0
2024-09-23,AAPL,226.54367501316776,228.64628476177805,225.01903547850176,225.67672729492188,54146000.0,0.0,0.5433927746167058,230.9832956155352,214.80968534149605,55.65883299542609,71.38489859433999,6.217042283953369,223.05127970377603,221.045231587178,15.890000343322754,0.0
2024-09-23,GOOGL,163.97300985155823,165.1103942398001,161.29914948564644,161.47874450683594,24150900.0,0.0,0.03674796123513602,168.31658513304032,147.39363215211594,48.78026788331537,44.55743064866987,8.119392177301036,159.71237538655598,160.18514932168497,15.890000343322754,0.0
2024-09-23,MSFT,431.75253779309,433.9198431554934,427.88519293448667,430.9870300292969,15128900.0,0.0,5.466612192733692,440.8057684391772,394.49837584793215,59.06080930049088,118.69915936776108,18.634308572562663,416.883012898763,413.8507286277977,15.890000343322754,0.0
2024-09-24,AAPL,227.8490624720206,228.5466226266176,224.93929267987525,226.57354736328125,43556100.0,1.0,0.7822794288071577,231.01037481230182,214.80153772431927,56.51460043219039,72.23777749717324,6.064528862188659,223.378130086263,221.190713581286,15.390000343322754,0.0
2024-09-24,GOOGL,162.65603264196153,162.84559924653018,160.32140390143587,161.917724609375,23332100.0,1.0,0.26718634534341845,167.68714259750462,147.65892979019068,49.31982623459069,29.744389872741067,10.44463089246221,159.7195276896159,160.23074340820312,15.390000343322754,0.0
2024-09-24,MSFT,430.47996802683457,430.8279371174826,423.6201316482112,426.6722717285156,17015800.0,1.0,5.11898587092503,441.7034152501187,395.15960354870936,56.15185289579214,79.25339180892288,12.51005772582523,417.6482635498047,414.18813765676396,15.390000343322754,0.0
2024-09-25,AAPL,224.1420985437932,226.49383244586693,223.2352976856936,225.5770568847656,42308700.0,2.0,0.88439140733513,230.77411205200175,214.87237995239278,55.288089805230314,36.287285295581455,2.80155465010216,223.5475341796875,221.30318392240085,15.40999984741211,0.0
2024-09-25,GOOGL,161.09960948590057,162.43653204188453,160.93000127122684,161.11956787109375,18869200.0,2.0,0.38370133660822603,167.22202922321227,147.8275496342096,48.36159929559078,27.836601806165067,10.444630892462218,159.63796691894532,160.25353377904648,15.40999984741211,0.0
2024-09-25,MSFT,427.3284243659067,430.599285430914,426.0757780554542,429.59515380859375,13396400.0,2.0,5.0106356840364015,442.87753826685076,395.80184710912584,57.6148049190593,85.76830077497281,12.510057725825217,418.27276916503905,414.5831893529647,15.40999984741211,0.0
2024-09-26,AAPL,226.5038071284677,227.69960067739044,224.62042810744603,226.72303771972656,36636700.0,3.0,1.0417060650257781,230.91625267361866,214.83287757540478,56.41344761870527,59.67455791330363,4.94222550464126,223.7401901245117,221.43868026733398,15.369999885559082,0.0
2024-09-26,GOOGL,163.26463623457852,163.70362938299246,161.90775524120266,162.35671997070312,20319300.0,3.0,0.565001382009882,167.23672561053672,147.82241135235392,49.921706799795835,44.86479640383644,6.699752429791019,159.72352142333983,160.30611343383788,15.369999885559082,0.0
2024-09-26,MSFT,432.5578041483432,432.766573468399,426.6324994108163,428.7998046875,14492000.0,3.0,4.8075550685146595,443.657193492334,397.0811396375488,57.07873315706016,83.78624906931292,14.899051080060923,418.7764872233073,414.9386047363281,15.369999885559082,0.0
2024-09-27,AAPL,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000.0,4.0,1.1735193810091573,230.54250637890576,215.00732424853564,56.67826155142985,77.39679598917215,6.733465413673873,223.8421646118164,221.57412905809355,16.959999084472656,0.0
2024-09-27,GOOGL,162.4365443712631,165.31991468714682,162.25696456225583,163.5739288330078,21101300.0,4.0,0.793724378493863,167.6000091236565,147.69701999011306,51.415681102342,59.07310157725316,2.13015026256974,159.81876017252605,160.3858162484518,16.959999084472656,0.0
2024-09-27,MSFT,429.0085608111411,429.3366572153901,424.982143776937,425.5289306640625,14896100.0,4.0,4.34275968773062,444.0447019466507,398.17495442541957,54.905366985041134,57.78367861064554,12.479611493256645,419.0081309000651,415.1969053687119,16.959999084472656,0.0
2024-09-30,AAPL,229.23421467656505,232.1838531494141,228.84558136749,232.1838531494141,54541900.0,0.0,1.662331635121575,231.4956316172924,214.45279977919196,61.36418944246918,142.6966019192622,12.5495438818431,224.073019917806,221.82674153645834,16.729999542236328,0.0
2024-09-30,GOOGL,162.9453785886578,165.76887364583845,162.88550343062403,165.46957397460938,20413900.0,0.0,1.1093959515581844,168.09130121939734,147.47376225716516,53.643693620440736,72.74568894459853,0.8885868849764578,159.92205403645832,160.50685809907458,16.729999542236328,0.0
2024-09-30,MSFT,425.71782167728367,427.9149813859143,422.89435403602215,427.795654296875,16807300.0,0.0,4.103327987062983,444.67688905766573,398.85110471674835,56.10361131315282,51.23716875168649,9.463143428909504,419.40016784667966,415.4968755812872,16.729999542236328,0.0
2024-10-01,AAPL,228.7160362790288,228.8455705723828,222.9562838134916,225.41763305664065,63285000.0,1.0,1.5044510104168864,231.72137437874787,214.56985334342008,53.55441122207866,34.40185001864009,1.4365998293209552,224.08364969889323,221.91025064157884,19.260000228881836,0.0
2024-10-01,GOOGL,167.30535540779766,168.7719847422779,164.2024885113937,166.60696411132812,28338100.0,1.0,1.431501374558536,169.29346278067666,147.25319859627646,54.92666472709224,100.10884433603819,6.939710833462455,159.9400416056315,160.6487210295921,19.260000228881836,0.0
2024-10-01,MSFT,425.95645456288486,425.9862787507864,416.3725443176016,418.2416076660156,19092900.0,1.0,3.1324214360164433,444.24947521049353,400.3969694916549,50.278371988441755,5.309123127630765,0.7333711749981069,419.37233072916666,415.5607065600018,19.260000228881836,0.0
2024-10-02,AAPL,225.09874435066007,226.573555899704,222.2388023482828,225.98562622070312,32880600.0,2.0,1.4074908773114316,231.97869564601854,214.90345462253617,54.062120255712024,18.95408461825241,0.18984930997841318,224.09261830647787,222.0028728138317,18.899999618530273,0.0
2024-10-02,GOOGL,166.03826626655388,167.13574919120185,164.3521403294987,165.47955322265625,17760200.0,2.0,1.58018586730185,170.1638403889773,147.34234857586648,53.410892618566535,87.79594842432459,6.939710833462461,159.90351104736328,160.75851267034358,18.899999618530273,0.0
2024-10-02,MSFT,420.12062555956777,420.3592494217051,414.2847930567838,414.7023620605469,16582300.0,2.0,2.0628257236492686,443.7015210530209,401.7631365397525,48.35437097987176,-21.743603008538074,1.8585474800909811,419.11815287272134,415.54119873046875,18.899999618530273,0.0
2024-10-03,AAPL,224.3513743130228,226.01552277761735,222.53775735368689,224.8795166015625,34044200.0,3.0,1.2297711637882571,232.1197297663501,215.09026779224362,52.8972387832639,10.804360607416168,0.18984930997842608,224.06837005615233,222.0667982313368,20.489999771118164,0.0
2024-10-03,GOOGL,164.0328822574666,166.25776285148348,163.54400073216186,165.47955322265625,15073100.0,3.0,1.6785178629613426,170.94090436368933,147.44609667390833,53.41089261856654,78.98943531082612,4.602336966007911,159.9111531575521,160.8634246826172,20.489999771118164,0.0
2024-10-03,MSFT,415.1994363500384,417.1082451347957,411.8788784861643,414.1157836914063,13686400.0,3.0,1.1562315358821138,443.0321369953482,403.242777555433,48.039191180768874,-35.34817278597186,4.779360771183169,418.8662943522135,415.5095228407118,20.489999771118164,0.0
2024-10-04,AAPL,227.1016919290748,227.2013477251252,223.3449086623416,226.00555419921875,37245100.0,4.0,1.1639394393092175,232.3097448208531,215.4961572787563,53.94236390472116,31.0286053321716,2.3134653088637545,224.14377136230468,222.15242336107337,19.209999084472656,0.0
2024-10-04,GOOGL,167.67450983826666,167.84411807380985,165.10042588796134,166.6768035888672,19047400.0,4.0,1.8292498583482768,171.43748674908477,148.57976788958712,54.82757772904213,99.3360142562416,8.656526192189435,160.02678985595702,160.98980248492697,19.209999084472656,0.0
2024-10-04,MSFT,415.8058857128688,417.30710741019845,412.554927626964,413.6385803222656,19169700.0,4.0,0.3960112713318722,440.9873642730237,406.7151900482654,47.77710556477754,-33.603969119096426,4.513399287498274,418.88319702148436,415.4688501772673,19.209999084472656,0.0
2024-10-07,AAPL,223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656,39505400.0,0.0,0.702965864709455,232.28221392765113,215.60141491756372,48.86978817518273,-34.19990329932343,2.72433021007912,223.97270609537762,222.1260625960979,22.639999389648438,0.0
2024-10-07,GOOGL,167.3352883566198,168.09353960289477,162.37668722767793,162.6061553955078,22463100.0,0.0,1.6097149706599225,170.78938943147406,150.65159262419,49.5302007903447,65.4646418867199,1.0303573252680844,159.9462905883789,161.02419297238615,22.639999389648438,0.0
2024-10-07,MSFT,413.5789505765619,414.6824760016932,406.61968938897553,407.1565551757813,20919800.0,0.0,-0.7080875932218191,440.2818856414585,407.8004507843228,44.37522883622874,-68.88887913074493,11.452872268234975,418.6429382324219,415.29199283681015,22.639999389648438,0.0
2024-10-08,AAPL,223.51433484676548,225.18844291794565,222.46800969960725,224.97918701171875,31855700.0,1.0,0.650765594219223,232.28569433495773,216.16195428564777,52.55493262481949,8.089236249634379,2.1852360232986747,223.92587127685547,222.18550268809,21.420000076293945,0.0
2024-10-08,GOOGL,163.5639517960843,164.35213297119705,162.49639888774195,164.00294494628906,23072700.0,1.0,1.5282279272485937,169.79223276051206,153.21714376536684,51.20375164762961,55.450262014490214,1.03035732526808,159.89441630045573,161.08625030517578,21.420000076293945,0.0
2024-10-08,MSFT,408.50859351504334,413.24090045920747,405.79450128292336,412.2964172363281,19229300.0,1.0,-1.164104299622693,440.2281028602276,407.9049354698505,47.44480489215761,-61.32748189253589,12.368841049657297,418.68336791992186,415.2295850118001,21.420000076293945,0.0
2024-10-09,AAPL,224.44104641791935,228.94521774486736,224.04245364435144,228.73594665527344,33591100.0,2.0,0.8957277131021328,232.79028373584876,216.3429529584872,55.61290059784843,67.82444409330894,4.551086741920915,223.9760274251302,222.31918521803252,20.860000610351562,0.0
2024-10-09,GOOGL,163.07507293573457,164.46188392429227,159.37359151374716,161.4887237548828,31181800.0,2.0,1.2506491307980525,168.62779122385118,155.4491313835707,48.226026684796985,28.259071134514528,6.980022446186938,159.80789031982422,161.09446404904736,20.860000610351562,0.0
2024-10-09,MSFT,413.4397013585542,417.9334146057065,411.8887829065184,415.0303955078125,14974300.0,2.0,-1.2945003411923608,440.38734933693553,407.1909343544707,48.993626709649355,-29.974808885154584,5.923101259992174,418.80333150227864,415.225519919882,20.860000610351562,0.0
2024-10-10,AAPL,226.98212047614996,228.6960967971132,226.3742566041183,228.2377014160156,28183500.0,3.0,1.0383855066953345,233.1649685430795,216.5930713128775,55.12543174272612,76.71858526081043,4.551086741920925,224.06072896321615,222.4375555419922,20.93000030517578,0.0
2024-10-10,GOOGL,160.50099024469034,162.69595604624766,160.0320671165202,161.70822143554688,14144100.0,3.0,1.0361102989094775,167.91866835209325,156.89555894282861,48.4965277739516,24.35859333107906,6.980022446186938,159.78945973714193,161.10673919677734,20.93000030517578,0.0
2024-10-10,MSFT,412.8133950520586,414.9210519137125,410.74548354781774,413.4198303222656,13848400.0,3.0,-1.5077667105392152,440.46024581891794,406.0085316469023,48.12925323030182,-46.045359421701626,7.2638687408785625,418.9769816080729,415.1894061279297,20.93000030517578,0.0
2024-10-11,AAPL,228.4968150773993,228.60643037956845,226.54367384020583,226.75294494628903,31759200.0,4.0,1.0219796494065747,233.31779423656334,216.9434774309171,53.6750604538417,70.54058441992022,4.5510867419209164,223.9863245646159,222.5221710205078,20.459999084472656,0.0
2024-10-11,GOOGL,161.75810039177787,163.52402928799188,160.87014254138842,162.8655548095703,15344300.0,4.0,0.9468641556114221,167.6086204836353,157.78227917456783,49.92358871170498,39.39060631465695,4.625998365656685,159.84514465332032,161.14122577742035,20.459999084472656,0.0
2024-10-11,MSFT,413.7181190735733,414.702347658303,410.8449240373864,413.8970642089844,14144900.0,4.0,-1.6201994946535478,440.07540238404846,404.97468306517027,48.408262238035434,-45.27268650651549,7.263868740878553,419.08302714029946,415.1640660903033,20.459999084472656,0.0
2024-10-14,AAPL,227.89890830734765,230.91829362955485,227.79926770980504,230.48980712890625,39882100.0,0.0,1.2904914207521756,233.05029981657486,218.7037239261009,56.64496085104686,116.8534311365892,8.653536041622903,224.0627232869466,222.67539479182318,19.700000762939453,0.0
2024-10-14,GOOGL,163.26463978878337,165.84869515872447,163.02518482340258,164.5816192626953,19016100.0,0.0,1.0007127067304111,167.41348761998591,158.66583061731876,51.96514279172676,70.73603425963387,1.6583568120551628,159.90489095052084,161.2073871905987,19.700000762939453,0.0
2024-10-14,MSFT,415.3385704638852,421.5720985232806,415.0900254622179,416.70062255859375,16653100.0,0.0,-1.469897762395135,439.3897262086226,404.44745946032265,50.04134445204724,-11.625357225465336,1.7408664744276219,419.14930521647136,415.19361525315503,19.700000762939453,0.0
2024-10-15,AAPL,232.7917037363273,236.65811760908664,231.5560417756155,233.03086853027344,64751400.0,1.0,1.685588951182126,232.95416175082119,220.49988793179602,58.51581907722997,176.51351643669526,17.734833575007823,224.4307632446289,222.87078108877506,20.639999389648438,0.0
2024-10-15,GOOGL,165.40970450318616,167.29536861569628,164.25237687914083,165.08047485351562,20247200.0,1.0,1.0706277683034102,167.358299828304,159.33360996173505,52.54691986645745,82.70979867283594,5.319485114048652,160.18120727539062,161.28046431631412,20.639999389648438,0.0
2024-10-15,MSFT,419.7229298265709,420.02120204810905,412.8432208119585,416.3029479980469,18900200.0,1.0,-1.3666006773836443,437.98421076874064,404.22152348418905,49.809985782843256,-24.642477532444424,1.0690741742896102,419.45750020345054,415.21454605966244,20.639999389648438,0.0
2024-10-16,AAPL,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085935,34082200.0,2.0,1.8136581769686302,232.8933901624305,221.66577274040154,56.46950656280194,109.29476924831746,12.64627735021818,224.7938201904297,223.0207316080729,19.579999923706055,0.0
2024-10-16,GOOGL,164.1525986742248,165.41968980167007,163.36441748042412,164.78115844726562,16406000.0,2.0,1.089633025543236,167.22205205884174,160.00363000902937,52.15484079694323,63.458983322132525,2.8873630003388993,160.47776997884114,161.34529198540582,19.579999923706055,0.0
2024-10-16,MSFT,412.7537587941709,413.9368051812749,408.09105177334885,413.6982116699219,15508900.0,2.0,-1.474839656933625,437.2060670421702,403.5392149402516,48.29699550595009,-62.84955769634755,6.706770333099864,419.69676615397134,415.1864657931858,19.579999923706055,0.0
2024-10-17,AAPL,232.6123377292532,233.0308799404877,229.71254238803704,231.3368225097656,32993800.0,3.0,1.922280059225244,233.33681235585095,221.54920143809437,56.74918343981962,117.83171657691598,15.237752156055675,225.11834615071615,223.17193326083097,19.110000610351562,0.0
2024-10-17,GOOGL,165.3498394792033,165.9883708197769,162.3866509330354,162.55625915527344,21453400.0,3.0,0.9169825882854639,167.1932157893253,160.1112840275692,49.32478691095479,46.95403410215096,0.2502577105846746,160.673930867513,161.3673095703125,19.110000610351562,0.0
2024-10-17,MSFT,419.9018988417956,420.041098621092,413.1713103850963,414.2947387695313,14820000.0,3.0,-1.4958361363507038,434.57110493234546,403.98996684499826,48.66640754536404,-34.88477413006837,0.8047403628948449,419.9728169759115,415.17025257457385,19.110000610351562,0.0
2024-10-18,AAPL,235.3526934642464,235.3526934642464,233.19029643777657,234.1768341064453,46431500.0,4.0,2.209142808560159,234.39992967369395,221.16370252845448,58.8555258001167,157.4113655929649,18.60209943260813,225.5893569946289,223.36844934735979,18.030000686645508,0.0
2024-10-18,GOOGL,162.81568258592537,164.3322003226238,162.7059342913527,163.04515075683594,19757700.0,4.0,0.8097828659163042,167.18995574616315,160.0975839266884,49.942230170075874,39.863357168789335,0.250257710584685,161.0962936401367,161.39727102007186,18.030000686645508,0.0
2024-10-18,MSFT,414.7122656673259,417.2076368716751,413.8373824004759,415.726318359375,17145300.0,4.0,-1.3824275682155758,432.40481846452553,404.4552096116463,49.561091241500804,-42.838241582118904,0.804740362894847,420.51828816731773,415.18018232073103,18.030000686645508,0.0
2024-10-21,AAPL,233.6287538470191,236.0203561309456,233.6287538470191,235.65164184570312,36254500.0,0.0,2.5249209503139696,235.68717468953145,220.87394896769513,59.904509483437934,161.6646949370141,19.55197507731336,226.10653839111328,223.5839439525939,18.3700008392334,0.0
2024-10-21,GOOGL,162.57622324771475,164.12267091200812,162.24697837282997,163.69366455078125,20946500.0,0.0,0.7676989140454964,167.1512069582491,160.35782471899697,50.765423000123086,36.79930085100454,1.0240590247490373,161.60711975097655,161.43755862587378,18.3700008392334,0.0
2024-10-21,MSFT,413.6982202013397,416.5216880571269,411.3420182082338,416.3427429199219,14206100.0,0.0,-1.229201345624972,430.3768939302523,405.01870543498205,49.94965530369448,-56.178920817899595,2.2068022446857083,420.9510884602865,415.20057812071684,18.3700008392334,0.0
2024-10-22,AAPL,233.07072804715943,235.3925683333293,231.7852533575211,235.0338287353516,38846600.0,1.0,2.6947062983870183,236.64664953435536,220.76050226007825,59.24988879771454,135.89632372570694,15.695595314646404,226.62969970703125,223.78135575919316,18.200000762939453,0.0
2024-10-22,GOOGL,162.60615092256947,165.38975972379467,162.60615092256947,164.76119995117188,16568100.0,1.0,0.8102167732747603,167.2065955815389,160.58678362988687,52.10661795983908,53.91417358335533,2.515009572345882,162.15519307454426,161.49486278665478,18.200000762939453,0.0
2024-10-22,MSFT,416.0544182638452,428.07405197206367,415.6070554250592,425.0219421386719,25482200.0,1.0,-0.41019063702486847,430.06791371612513,405.16265269012484,54.999073948961275,15.320822380657996,10.586208045896777,421.3921732584635,415.3699119830954,18.200000762939453,0.0
2024-10-23,AAPL,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382807,52287000.0,2.0,2.395556904679495,236.74285794615272,221.1017572271871,54.20892478198159,67.20999890699439,6.406107915201314,226.89875386555988,223.88593770689883,19.239999771118164,0.0
2024-10-23,GOOGL,164.38207025094962,165.43965162521155,161.5585598399715,162.4066162109375,18280500.0,2.0,0.6483070649827596,167.0886308829282,160.83345316248196,49.057447119034514,17.585287463849376,0.4672014792155965,162.54163818359376,161.51031623452397,19.239999771118164,0.0
2024-10-23,MSFT,428.35242251551375,428.5711433507003,420.0709156477079,422.1288757324219,19654400.0,2.0,0.007575161929992191,428.5802229862073,405.9037156124255,53.15006049249798,19.83956190373661,11.081627526858547,421.4438710530599,415.4844706907111,19.239999771118164,0.0
2024-10-24,AAPL,229.17441473320773,230.0114839114603,227.60992208421712,229.76235961914065,31109500.0,3.0,2.1189067602588523,236.8327571638674,221.31579019941384,54.03176145161473,40.645590479145866,6.406107915201302,227.15784352620443,223.98387807210287,19.079999923706055,0.0
2024-10-24,GOOGL,162.45648900457678,162.95534206352698,160.64065656258018,162.34674072265625,22412500.0,3.0,0.5093399003259549,167.08921258869034,160.83187353191514,48.98204492746522,-32.66937341735911,3.0242699702913973,162.8086903889974,161.5242566426595,19.079999923706055,0.0
2024-10-24,MSFT,422.8545708930616,423.50081217243513,419.9416307412936,422.2580871582031,13581600.0,3.0,0.3449677964442799,427.1754790788617,406.65428776684143,53.22271882784819,3.7114640018928022,10.916279616069632,421.36864420572914,415.5973642985026,19.079999923706055,0.0
2024-10-25,AAPL,228.93527772998817,232.4030838122294,228.7658750265385,230.59942626953125,38802300.0,4.0,1.9442114298733202,236.97694943586953,221.5323324855172,54.70874611298226,63.67696516974701,10.230957877459161,227.45380350748698,224.2048090616862,20.329999923706055,0.0
2024-10-25,GOOGL,163.29456372883286,165.21015770980458,163.04513719135548,164.89089965820312,19828900.0,4.0,0.5958916419207583,167.1761649957719,160.8766182073531,52.21074505928401,52.92693342970656,3.2894780984991865,163.06842600504558,161.43672943115234,20.329999923706055,0.0
2024-10-25,MSFT,424.2763085648032,430.0027653012564,424.0874119188817,425.658203125,16899100.0,4.0,0.8742677523742941,427.2049277682604,406.6377663235364,55.117543770599156,48.899314741462355,17.319231635129547,421.28778483072915,415.7927286783854,20.329999923706055,0.0
2024-10-28,AAPL,232.5027368410313,233.9077863541258,231.7354297301684,232.5824432373047,36087100.0,0.0,1.9421175741326522,237.03069224591306,221.51844868426272,56.28645419255785,98.82235087680738,12.556790043589677,228.0211420694987,224.43390680948895,19.799999237060547,0.0
2024-10-28,GOOGL,168.3629124526984,168.3629124526984,163.5739198981752,166.3375701904297,32138600.0,0.0,0.7713918434876632,167.32543248599657,160.81415033871045,53.92592596704271,121.88283779296458,11.164248299663306,163.35643056233724,161.44139938354493,19.799999237060547,0.0
2024-10-28,MSFT,429.1478003666399,429.4261695906152,423.8189790705799,424.1072998046875,14882400.0,0.0,1.1561942522661752,426.3069407623892,407.16691788018886,54.083793780758,42.64601537137915,16.960198047833856,421.1303741455078,416.10481821695964,19.799999237060547,0.0
2024-10-29,AAPL,232.2835059613629,233.50919327337172,231.5062393532264,232.85150146484372,35417200.0,1.0,1.939625927156186,237.33635482129625,221.95617294969986,56.499147184229734,90.80994766212004,12.099150982595562,228.58183848063152,224.84316736857096,19.34000015258789,0.0
2024-10-29,GOOGL,167.34524754513916,169.98917796535144,166.70671622088258,169.290771484375,42169000.0,1.0,1.1339435556884325,168.0649181498187,160.34304541219302,57.17197025783687,220.73272528626578,14.863423215494867,163.7009709676107,161.61834284464518,19.34000015258789,0.0
2024-10-29,MSFT,425.5090727531412,430.6489970983668,423.3218644487967,429.4360961914063,17644100.0,1.0,1.7858550498719978,428.42053293438704,406.17277456073015,56.95346113921145,66.29767867862715,18.140753544892714,421.0243286132812,416.726362101237,19.34000015258789,0.0
2024-10-30,AAPL,231.79520878623467,232.6521969660621,228.74592985962587,229.29400634765625,47070900.0,2.0,1.6336716588151035,237.31016928873865,222.31319649495273,52.97366550666388,34.34610364673908,6.694376546460175,228.8944061279297,225.22697830200195,20.350000381469727,0.0
2024-10-30,GOOGL,180.26553244445503,181.6024702004282,173.660722875302,174.059814453125,68890800.0,2.0,1.7829009903480824,170.48443194586702,158.78155773919156,61.68183921758844,447.98049490830846,34.89159477847868,164.18818359375,161.89071248372395,20.350000381469727,0.0
2024-10-30,MSFT,434.8941538571239,435.9479823564893,429.5852356603292,430.0127258300781,29749100.0,2.0,2.3044476685465725,430.46773984291303,405.6566040291573,57.2525271769577,105.32661838461283,23.045163775554503,421.0813283284505,417.2837488810221,20.350000381469727,0.0
2024-10-31,AAPL,228.5366609095724,229.02495000446748,224.5805658660821,225.11868286132807,64370100.0,3.0,1.0443548466282095,237.28970183886372,222.35758057080426,49.24296938786615,-57.32654616004736,0.7738874857462024,228.79608510335285,225.49823430379232,23.15999984741211,0.0
2024-10-31,GOOGL,172.73288489023227,176.41442332366287,170.60776574356834,170.71751403808594,44769000.0,3.0,2.0060043069249502,171.34420378737894,158.4455819792226,57.30682302778182,253.09506146211922,26.780733257268498,164.4864980061849,162.0965830485026,23.15999984741211,0.0
2024-10-31,MSFT,412.9426186903331,413.7379809491165,403.93534969689097,403.9850769042969,53971000.0,3.0,0.6211189766401617,431.3852395520693,403.72603364129003,43.22880437937444,-132.41163375225278,5.350566905152478,420.0096028645833,417.4268590291341,23.15999984741211,0.0
2024-11-01,AAPL,220.1959740256502,224.560636360266,219.4984290694042,222.12918090820312,65276700.0,4.0,0.3336640809069138,237.6907798947719,221.56886518579452,46.8016586302056,-138.6701051845688,8.828657292778844,228.62036946614583,225.6617696126302,21.8799991607666,0.0
2024-11-01,GOOGL,169.67989197256162,171.924730806551,168.49261922011237,170.89707946777344,31796500.0,4.0,2.172146205743445,172.05731932444763,158.15449403004453,57.4744611078744,160.32764009147024,21.542864949990808,164.7425755818685,162.25413258870444,21.8799991607666,0.0
2024-11-01,MSFT,406.62958864176215,413.0818074048316,405.12836706972047,407.9816589355469,24230400.0,4.0,-0.3877365305115177,431.6598665293295,402.885714525358,45.354966618587405,-110.76749382477296,5.350566905152465,419.18443298339844,417.566118367513,21.8799991607666,0.0
2024-11-04,AAPL,220.21591416091667,222.0095968952219,218.94039900502227,221.2323303222656,44944500.0,0.0,-0.2980703431602194,237.63507899629207,221.65645237577826,46.09248357258568,-154.43993364685508,9.66163596480145,228.47222290039062,225.76175130208333,21.979999542236328,0.0
2024-11-04,GOOGL,169.54019582543023,170.33836377636248,167.6246018774653,168.85179138183594,21492700.0,0.0,2.1152465719083864,172.45736683495952,158.3790101181655,54.93289333459762,105.42407661340884,19.4478323276672,164.98834381103515,162.35035959879556,21.979999542236328,0.0
2024-11-04,MSFT,407.4149612618088,408.03137836159885,403.2095991823823,406.082763671875,19672300.0,0.0,-1.3243376347998037,431.77218796336405,402.6660139409328,44.53516835313666,-133.37454964580456,7.067446684770904,418.3542907714844,417.61865183512367,21.979999542236328,0.0
2024-11-05,AAPL,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300.0,1.0,-0.6756833339952948,237.86327798478752,221.19706442243907,47.411434445470064,-118.83030224504446,7.5558514257949865,228.3420145670573,225.86007232666014,20.489999771118164,0.0
2024-11-05,GOOGL,169.0413605098419,170.1388434605921,168.45271748343447,169.3506622314453,18242100.0,1.0,2.0861441242442424,172.9024286401023,158.46872004153835,55.43020009990415,104.73414380596695,19.447832327667196,165.2361083984375,162.4778180440267,20.489999771118164,0.0
2024-11-05,MSFT,405.99332524640585,412.4853201284023,405.7050045203228,409.0653381347656,17626000.0,1.0,-1.8062417817192795,431.90939545122194,402.20569854291864,46.117662498372475,-94.02025803159499,2.5984698608409627,417.76739298502605,417.7078282674154,20.489999771118164,0.0
2024-11-06,AAPL,221.83023455712816,225.27812143912797,220.41521040716108,221.9398498535156,54561100.0,2.0,-1.0215733376532796,238.18762928011068,220.19310344694009,46.81080257181606,-105.3843069580943,3.7879215031167113,228.22077433268228,225.8841542561849,16.270000457763672,0.0
2024-11-06,GOOGL,173.40134249175,176.53413938489027,173.1020275837351,176.10511779785156,33695500.0,2.0,2.5758963106271153,174.7219478685708,158.11084021736673,61.396640061143174,221.70234860871594,29.085562037583024,165.73562672932943,162.68679682413736,16.270000457763672,0.0
2024-11-06,MSFT,410.0197416967976,418.0030061313928,408.1307753660983,417.7345581054688,26681800.0,2.0,-1.4747927761339952,432.01610823872227,402.36940201518394,50.37498949794341,-32.71598971205931,2.611031173443558,417.3720397949219,417.8224044799805,16.270000457763672,0.0
2024-11-07,AAPL,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700.0,3.0,-0.9041274979721265,238.1712053015479,220.05407546017085,50.99818438074299,-41.883087219686864,0.6729834293409811,228.21944580078124,225.97981796264648,15.199999809265137,0.0
2024-11-07,GOOGL,177.00306824410018,180.66464832946423,176.78357165271254,180.3354034423828,25352900.0,3.0,3.266232330734738,177.42000688730587,157.2754993993152,64.47755718211293,256.9856380837642,34.334830214592635,166.3349161783854,163.02921880086262,15.199999809265137,0.0
2024-11-07,MSFT,418.8281991036067,424.36578964518526,417.4363530057155,422.95404052734375,19901800.0,3.0,-0.7837082166348068,432.5948126943242,402.7441185800899,52.70253979705422,50.28762595922277,8.173126940194539,417.17718098958335,417.9768341064453,15.199999809265137,0.0
