date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2022-04-29,AAPL,159.0508831142893,163.33574447827155,154.5399897161662,154.93309020996094,131747600.0,4.0,-2.483930316117153,175.74215435797532,152.14989733880202,43.40603437493089,-116.80401960964168,8.623981740740035,165.77757517496744,164.0344711303711,33.400001525878906,0.0
2022-04-29,GOOGL,116.17905335741958,117.35891362880432,113.27294906445184,113.56654357910156,42676000.0,4.0,-5.052730159038475,144.33919268812758,110.58452862534897,37.744147642384895,-150.74590391600722,31.459085149712845,131.3721664428711,132.33098258972169,33.400001525878906,0.0
2022-04-29,MSFT,280.8161486717777,282.0518716599104,269.0331902867621,270.025634765625,37073900.0,4.0,-4.83589874449234,305.5247041350493,256.4977568024507,44.37403067249389,-79.10401559367929,20.332949368232224,286.5603830973307,285.8414052327474,33.400001525878906,0.0
2022-05-02,AAPL,154.00928950852122,155.50308325510557,150.6285715632027,155.2377471923828,123055300.0,0.0,-2.680929067880612,175.0166232899205,151.2686077281459,43.63894715171721,-161.54030253733143,14.326268516809296,165.5803670247396,163.7933667500814,32.34000015258789,0.0
2022-05-02,GOOGL,112.86538728850962,116.18999216940648,112.06421739133556,116.02826690673828,35534000.0,0.0,-5.120377565274794,142.9068199752465,109.6713652969703,39.80591213458909,-136.0899018141428,33.025705414925284,130.72384923299154,131.89130147298178,32.34000015258789,0.0
2022-05-02,MSFT,270.2104765899461,277.2452422608899,268.7607233087072,276.7879333496094,35151100.0,0.0,-4.378181044146402,302.4646746477023,257.13015872632116,46.73619933519056,-70.53532932027673,20.54557415061306,286.0427500406901,285.5793716430664,32.34000015258789,0.0
2022-05-03,AAPL,155.42444099254382,157.9403346152518,153.6259923615283,156.7315216064453,88966500.0,1.0,-2.6857217457956892,172.91336569997927,151.50853829171993,44.7914101171468,-122.58673778277772,9.905227873117346,165.3870880126953,163.58190790812174,29.25,0.0
2022-05-03,GOOGL,115.8764914727861,117.87842536696785,115.48237962518544,116.77569580078124,24968000.0,1.0,-5.055473414248823,140.32476302802442,109.70187042534471,40.42559923171784,-110.35927527449797,28.77252038854924,130.10124231974285,131.46071014404296,29.25,0.0
2022-05-03,MSFT,276.29168497171645,276.45710720664414,272.58457595326684,274.1705627441406,25978600.0,1.0,-4.178162629145618,297.1506400136703,259.2148140878922,45.95482602482266,-65.29558707297348,20.54557415061306,285.47906087239585,285.1978154500326,29.25,0.0
2022-05-04,AAPL,156.91825813151257,163.61089273431188,156.5153204398764,163.15882873535156,108256500.0,2.0,-2.1468306832420296,171.4387868035332,152.09469708318554,49.39706003913881,-53.94115081422976,0.5469463566324255,165.2953633626302,163.4895278930664,25.420000076293945,0.0
2022-05-04,GOOGL,116.47464340177528,122.26993450529204,114.5682532843944,121.67926025390624,49916000.0,2.0,-4.556355236664004,137.7570820801134,110.44527311397839,44.31616713081376,-82.4056126078263,18.57217976631523,129.51713485717772,131.17972005208333,25.420000076293945,0.0
2022-05-04,MSFT,274.9587505970645,283.0248903100402,269.2570121361738,282.1492004394531,33599300.0,2.0,-3.338211212944884,292.47628172164787,261.85561525100843,48.66149520230461,-40.846089015716046,12.780918325710534,285.02240397135415,285.02999013264974,25.420000076293945,0.0
2022-05-05,AAPL,161.02620676532553,161.25223873479916,152.2795808204663,154.06822204589844,130525300.0,3.0,-2.4244363174097714,170.67562719623268,151.3778090830642,44.023568337922576,-111.50107301089525,6.686661047507399,164.8550827026367,163.1937151590983,31.200000762939453,0.0
2022-05-05,GOOGL,119.63204464005044,120.46307061064944,114.45827869555946,115.95114135742188,45840000.0,3.0,-4.569757037662441,136.02589152058417,110.18174931803888,41.07463436946673,-97.16278678971948,18.738933592964727,128.79492111206054,130.79997711181642,31.200000762939453,0.0
2022-05-05,MSFT,277.82909411714115,278.617217956907,266.9315345722031,269.8602600097656,43260400.0,3.0,-3.6211887320318397,290.1605785524838,262.0161456906802,45.0654056816219,-73.56326588775201,14.791268214624164,284.30433451334636,284.5989298502604,31.200000762939453,0.0
2022-05-06,AAPL,153.54663387532975,156.9224828020847,151.74552733704434,154.7965850830078,116124600.0,4.0,-2.5562599817439775,169.53420532238454,151.0815539549592,44.52376495137596,-118.73981086717616,7.432027042052787,164.31263275146483,162.88629124959309,30.190000534057617,0.0
2022-05-06,GOOGL,114.63644021967949,117.01208362513712,113.47300373503434,115.19576263427734,39710000.0,4.0,-4.588359088607348,134.13887851260267,110.0641473052684,40.668821521777566,-104.3485704240311,20.252523779233872,127.93816731770833,130.37126859029135,30.190000534057617,0.0
2022-05-06,MSFT,267.3888311961461,271.7089326257257,263.9444195820846,267.3110046386719,37780300.0,4.0,-4.00474247834336,286.8464837087952,262.73818120819703,44.361884475812445,-92.56007616680961,17.323510251152776,283.3517740885417,284.0177627563477,30.190000534057617,0.0
2022-05-09,AAPL,152.48365942752434,153.36945750408893,149.0979893908198,149.6589813232422,131577900.0,0.0,-3.039804513537348,169.2254572016276,149.64033259329426,41.79836174779309,-149.52989017597145,11.07479428181788,163.5776362101237,162.56137975056967,34.75,0.0
2022-05-09,GOOGL,112.71112905218553,114.52943920583498,111.46757799921504,111.97564697265624,40802000.0,0.0,-4.807237291009756,132.83807752933168,109.29718400631283,38.970881685230566,-116.08129691731122,23.262118298762573,126.9707255045573,129.9381893157959,34.75,0.0
2022-05-09,MSFT,262.7670518637602,265.0049286953701,256.2090744532294,257.4350280761719,47726000.0,0.0,-5.046586813227577,285.709508407125,260.72361537217193,41.7498506410341,-132.45911602789175,23.420099310169952,282.08363647460936,283.414892578125,34.75,0.0
2022-05-10,AAPL,153.0643590542694,154.2650965784608,150.5152434800802,152.07029724121094,115366700.0,1.0,-3.1918315883046944,169.06779402619676,148.71567612761183,43.47821563411008,-120.8974448958937,9.565895331792468,162.8941884358724,162.33365681966146,32.9900016784668,0.0
2022-05-10,GOOGL,114.95788698251472,115.6968542910652,112.3632894735676,113.85067749023438,39900000.0,1.0,-4.774500956672071,132.03709555260764,108.6621796549119,40.4680510663196,-98.18749931217636,20.52304836355176,126.07300008138021,129.6083080291748,32.9900016784668,0.0
2022-05-10,MSFT,264.35312181663505,266.3574899592072,257.91189703871265,262.2222595214844,39336400.0,1.0,-5.423804548520025,285.68162968688546,259.21805293030206,43.42038880328065,-114.20388858941467,21.795535519105844,280.7473897298177,283.0105951944987,32.9900016784668,0.0
2022-05-11,AAPL,151.07620572555595,152.99541185009565,143.50762988928287,144.18673706054688,142689800.0,2.0,-3.902874827168546,169.58175582072994,146.1433326802466,39.61144415736064,-166.62859409237,18.524345221254624,161.83788553873697,161.97061004638672,32.560001373291016,0.0
2022-05-11,GOOGL,112.69769487950896,115.81080940223326,112.69769487950896,113.06195068359376,37534000.0,2.0,-4.757295836377509,131.31311068134042,107.9816792051342,40.04061019551955,-92.44247265956828,20.25321108933816,125.11415150960286,129.24465471903483,32.560001373291016,0.0
2022-05-11,MSFT,258.50537114514697,264.0319770440954,252.29765669315228,253.51390075683597,48975900.0,2.0,-6.3515736732984465,287.05973898809526,255.74703133661177,41.19707441338735,-147.25858544607004,25.97924665220919,278.96810658772785,282.4618049621582,32.560001373291016,0.0
2022-05-12,AAPL,140.51566592761506,143.89149901958908,136.60835102555794,140.30897521972656,182602000.0,3.0,-4.724546543803996,169.73516182814026,143.27448783006284,37.896470097128905,-215.5213316368791,25.99124830158618,160.6913070678711,161.47889048258463,31.770000457763672,0.0
2022-05-12,GOOGL,110.84754643399384,113.7511601444871,109.30193451554294,112.30706787109376,53836000.0,3.0,-4.749762303230511,129.97408520206858,107.62381900325367,39.62620760685448,-102.17858555786299,25.401782782832626,124.1489491780599,128.85046399434407,31.770000457763672,0.0
2022-05-12,MSFT,250.7311356508223,252.86199751589103,243.2682642428535,248.45433044433597,51033800.0,3.0,-7.40932951440135,288.0155690547088,251.65134683884588,39.96706067979146,-196.5501679817224,32.02908852536676,277.0704416910807,281.7401677449544,31.770000457763672,0.0
2022-05-13,AAPL,142.3069263815123,145.7615132406745,140.85029972421802,144.78713989257812,113990900.0,4.0,-4.957498728916249,169.52346642740926,141.72075812093058,40.95064712035553,-162.62375909110335,22.83480096132799,159.79751841227213,161.06573791503905,28.8700008392334,0.0
2022-05-13,GOOGL,113.98803256594428,117.31413370158948,113.0644543201258,115.4983139038086,35038000.0,4.0,-4.435351440494628,128.9765164731941,107.5585192323723,42.24047146852968,-69.29637930434266,17.18954971112244,123.38536656697592,128.49072545369467,28.8700008392334,0.0
2022-05-13,MSFT,250.4003306028604,255.93667588620227,248.45434012557908,254.06851196289065,34925100.0,4.0,-7.706094704035365,288.36982146678383,249.47662018360677,41.956334143295344,-158.62062519537787,28.334232994914228,275.5399200439453,281.11777648925784,28.8700008392334,0.0
2022-05-16,AAPL,143.25176455295096,145.19065940090803,141.90338667799685,143.24191284179688,86643800.0,0.0,-5.206683817095552,169.2517804518847,140.09411340797857,40.24417272932819,-151.89258549188554,22.834800961327986,158.86205037434897,160.68694407145182,27.469999313354492,0.0
2022-05-16,GOOGL,114.4085130103672,115.61723456489342,113.3475909938614,113.90044403076172,25990000.0,0.0,-4.2658423775030485,127.63723436254945,107.58094648461851,41.31385281678869,-73.73160161174938,17.18954971112244,122.5325937906901,128.19059359232585,27.469999313354492,0.0
2022-05-16,MSFT,252.93981157260347,258.6415786078168,248.87269896089347,254.438232421875,32550900.0,0.0,-7.821299750856667,288.3776081270084,247.61820180951503,42.08706879631008,-142.52683252916603,25.146930705136572,273.9857208251953,280.64376475016275,27.469999313354492,0.0
2022-05-17,AAPL,146.50950977669152,147.40514453340242,144.36392404181558,146.88351440429688,78336300.0,1.0,-5.052267219393002,167.99174959450326,139.59099118918814,42.65600435994773,-116.5645102335804,19.054905091993607,157.9126744588216,160.39472274780275,26.100000381469727,0.0
2022-05-17,GOOGL,116.2845443739888,116.3437628986314,114.32342334704686,115.91879272460938,23054000.0,1.0,-3.923518423954036,125.30413806232508,108.56688244548741,42.949207682342745,-59.71801882535101,15.538460263303664,121.6535130818685,127.95953152974447,26.100000381469727,0.0
2022-05-17,MSFT,258.9237455156358,261.083796106576,255.37231887699087,259.6145935058594,28828800.0,1.0,-7.409765593478824,287.28132892194816,246.91638531145028,43.91661931872241,-102.67823557329967,22.309681293966833,272.42406209309894,280.3014333089193,26.100000381469727,0.0
2022-05-18,AAPL,144.5312514480339,145.0331931657119,137.69097960525806,138.59646606445312,109742900.0,2.0,-5.534369981990778,167.32999727952838,137.67759244215128,38.954680613428685,-159.1914976550103,26.13985169242709,156.79778900146485,160.01319529215496,30.959999084472656,0.0
2022-05-18,GOOGL,114.4528070059292,114.8509052445683,111.0246928594778,111.36705780029295,35126000.0,2.0,-3.9734771930237827,123.2496333121869,109.015016651192,40.32751437758663,-87.02339203717565,20.780851415530265,120.70168024698893,127.66238530476888,30.959999084472656,0.0
2022-05-18,MSFT,256.4937482385101,257.07891103112115,246.5168282817784,247.7944183349609,31356000.0,2.0,-7.945225837757448,286.7185760052537,244.39589085265652,40.86687849921977,-149.27140766700472,28.39873172646875,270.6010503133138,279.76550470987956,30.959999084472656,0.0
2022-05-19,AAPL,137.67132497142188,139.42321789277696,134.4431167780582,135.1812744140625,136095600.0,3.0,-6.1212877966696055,166.8592592861957,135.31126225921446,37.5650501101856,-180.07302039971592,29.257518927231995,155.67487487792968,159.64436009724935,29.350000381469727,0.0
2022-05-19,GOOGL,110.90128865895409,112.4722766682842,109.47659675819855,109.85877227783205,34144000.0,3.0,-4.087582322403833,121.97152142197584,108.8569461378386,39.50097341201345,-102.37197499213895,23.098147711977262,119.83369649251303,127.37701644897462,29.350000381469727,0.0
2022-05-19,MSFT,247.61887889967733,251.29563365430172,245.64886146376116,246.877685546875,32692300.0,3.0,-8.347278157944913,286.6355169101689,241.84404699363972,40.64044815387043,-152.15545880650174,28.963251935072627,269.11657358805337,279.33510971069336,29.350000381469727,0.0
2022-05-20,AAPL,136.89378037255537,138.47835924778758,130.51610307514665,135.41746520996094,137426100.0,4.0,-6.492524789790281,166.6825310333724,133.12956613459636,37.723989528787186,-173.96933944545415,32.80518970330297,154.54967854817707,159.23572845458983,29.43000030517578,0.0
2022-05-20,GOOGL,111.41831352862852,111.64971302278168,105.29310247883514,108.3897933959961,48962000.0,4.0,-4.247515316991965,121.9073793191313,107.85344297701128,38.70178501233891,-122.46377658925317,28.911359249253703,118.93862584431966,126.98251940409342,29.43000030517578,0.0
2022-05-20,MSFT,250.87624337504784,252.14410110498957,240.34343172500957,246.31202697753903,39199300.0,4.0,-8.612240083591246,286.96593462889155,239.48183758790537,40.49722169494263,-148.2403621800842,32.33654186489137,267.552587890625,278.6630671183268,29.43000030517578,0.0
2022-05-23,AAPL,135.61429152570187,140.99792151579808,135.47650272414663,140.8502960205078,117726300.0,0.0,-6.276208522577008,165.46956965688895,132.42026341195873,41.280875108371596,-124.48330111351984,28.52715928643362,153.6727325439453,158.88308334350586,28.479999542236328,0.0
2022-05-23,GOOGL,109.06606499448633,111.61388163619868,108.22358859840143,110.95751953125,37184000.0,0.0,-4.119677551494306,120.55150403139106,108.05623141172418,40.86520517888734,-98.44504457468784,28.911359249253692,118.21543350219727,126.60148277282715,28.479999542236328,0.0
2022-05-23,MSFT,249.1695513045214,255.0308672167441,247.16050023264856,254.20188903808597,33175400.0,0.0,-8.092596209779543,285.86405229751233,238.68998365219468,43.37660175484058,-99.56616325873317,28.89138673805603,266.3943028767904,278.0784111022949,28.479999542236328,0.0
2022-05-24,AAPL,138.58659874320531,139.72828587372672,135.16155236949282,138.14370727539062,104132700.0,1.0,-6.251013686795517,165.15769393872813,131.13673660326407,40.100504739603295,-123.32971455799745,28.82364571828488,152.84773966471354,158.48090667724608,29.450000762939453,0.0
2022-05-24,GOOGL,105.26872621912392,105.95196030949565,101.3997188941299,105.46578216552734,76780000.0,1.0,-4.41045652773515,120.79963528493197,106.54613421580045,37.905303159616615,-164.22603050781612,37.19820817071381,117.4572748819987,126.1190060933431,29.450000762939453,0.0
2022-05-24,MSFT,251.51018917910025,254.8650611795236,247.2287771351608,253.19737243652344,29043900.0,1.0,-7.673335923418847,285.7202439292392,237.86125936665925,43.10189516366765,-93.8745119386791,28.89138673805603,265.5823262532552,277.45301411946616,29.450000762939453,0.0
2022-05-25,AAPL,136.24415286255308,139.5510983295458,136.15557758649018,138.30116271972656,92482700.0,2.0,-6.147477491251863,164.69828392060955,130.03909248319903,40.20340217384646,-110.44220749799929,28.82364571828488,151.96542663574218,158.11280263264973,28.3700008392334,0.0
2022-05-25,GOOGL,104.4859550231304,105.9932521987734,103.36232921245352,105.3015594482422,40258000.0,2.0,-4.601103350208362,121.29973669271281,105.20112237711142,37.82056122949976,-151.88169113154095,37.09816714294241,116.73043340047201,125.6503054300944,28.3700008392334,0.0
2022-05-25,MSFT,251.7540144546174,258.03467104715224,250.7689908290444,256.025634765625,28547900.0,2.0,-7.031884912475107,283.95679694857756,237.67010429653965,44.13242181333892,-67.41125504974174,25.065712492942936,264.968413289388,276.93702596028646,28.3700008392334,0.0
2022-05-26,AAPL,135.2206036464889,142.06085975579472,134.97455116041425,141.50970458984375,90601500.0,3.0,-5.740446625281322,162.69813301528887,130.1082298997502,42.29309499753051,-90.94811916167474,24.422169089577753,151.10030466715494,157.74313888549804,27.5,0.0
2022-05-26,GOOGL,105.17416668495665,108.1325189038604,104.7243139415563,107.27960205078124,37948000.0,3.0,-4.540301309071509,120.86692797541573,104.5660371124749,39.50571066890512,-124.3093672476943,31.941894698318023,115.99722264607747,125.20611241658528,27.5,0.0
2022-05-26,MSFT,255.7818175512544,260.50207954120907,254.962601479869,259.322021484375,25002100.0,3.0,-6.186328780758572,280.6166566904979,238.76159343157238,45.326358104907186,-41.79001925766945,22.146119797969526,264.2840515136719,276.39100240071616,27.5,0.0
2022-05-27,AAPL,143.09428362757757,147.31653769335475,142.96633152872457,147.2771759033203,90978500.0,4.0,-4.8962106106184535,161.82391460564085,130.21685687873415,45.81430261141011,-38.012737698965786,15.847653080733966,150.59483083089194,157.47500508626302,25.719999313354492,0.0
2022-05-27,GOOGL,108.96206764548036,111.78357744330532,108.61920153555576,111.7820816040039,37914000.0,4.0,-4.081878085008924,120.77759233603587,104.476926554345,43.13464211616693,-68.24268105216079,23.726222863079162,115.51905873616536,124.84810727437338,25.719999313354492,0.0
2022-05-27,MSFT,261.8382138094568,266.5779703332974,260.9409601490681,266.4804382324219,26910800.0,4.0,-4.882520438929021,280.1285043309428,238.89522613780727,47.83094639595345,3.542438548999724,15.290157810226546,264.09095764160156,276.03353017171224,25.719999313354492,0.0
2022-05-31,AAPL,146.71621679774168,148.28110735892756,144.5214173125584,146.48983764648438,103718400.0,1.0,-4.241761275703311,160.785165167959,130.38081536182614,45.42288734987777,-29.99975146760707,14.351480296230704,150.07031809488933,157.2438700358073,26.190000534057617,0.0
2022-05-31,GOOGL,112.21003212171205,115.18431484820356,111.54521130217331,113.220703125,50012000.0,1.0,-3.561473126939248,120.48587925293522,104.48788325927181,44.24025533318974,-27.20382721517865,16.72305445847672,115.05744908650716,124.54713834126791,26.190000534057617,0.0
2022-05-31,MSFT,265.7879631443274,267.97253895075033,262.2770164821384,265.144287109375,37827700.0,1.0,-3.9119301824989066,278.09901428400207,239.76035156072447,47.4115694685902,8.766913778555134,13.773860358533687,263.83094889322916,275.75206146240237,26.190000534057617,0.0
2022-06-01,AAPL,147.5330901211728,149.34404814498973,145.34814246607627,146.3618927001953,74286600.0,2.0,-3.6908798125679425,159.34511441059226,130.7839032285679,45.357743539914054,-21.648537277168003,12.692322964338382,149.4652130126953,157.07399139404296,25.690000534057617,0.0
2022-06-01,GOOGL,114.30849764115456,116.54430641015416,112.71113124806908,113.3500747680664,36606000.0,2.0,-3.1028444151331342,120.07091459825403,104.5602858106815,44.3409269890377,-6.753042090694843,14.05236445659304,114.52277170817057,124.34002024332682,25.690000534057617,0.0
2022-06-01,MSFT,268.3920122715917,270.8204042043572,263.35965869320427,265.6807861328125,25292200.0,2.0,-3.064132285946414,276.5993319591268,240.41105622446693,47.60239812026085,22.143142407113995,10.698219560661244,263.4337900797526,275.65710601806643,25.690000534057617,0.0
2022-06-02,AAPL,145.49575338046964,148.88143788729292,144.54106856251593,148.8223876953125,72348100.0,3.0,-3.0209934634926867,156.00178132306777,132.69359221208848,46.87350950715618,-14.274412525295086,13.6761171157134,148.94769337972005,156.97558670043946,24.719999313354492,0.0
2022-06-02,GOOGL,113.45756701556256,117.33851047218953,112.40908243525308,117.06282806396484,37992000.0,3.0,-2.412070617315621,118.88231300735788,105.28724418258352,47.17249372062759,28.78333146447163,12.497371737329729,114.1771738688151,124.1827387491862,24.719999313354492,0.0
2022-06-02,MSFT,257.9078889871532,267.8555374038793,255.12838804622388,267.7872619628906,44008200.0,3.0,-2.196995460323194,272.80949555714307,242.7646987787944,48.36346231034494,4.030031126811308,17.376539218376593,263.0724690755208,275.64688161214195,24.719999313354492,0.0
2022-06-03,AAPL,144.58043039547144,145.63354221228246,142.17897081970852,143.08444213867188,88570300.0,4.0,-2.919332859998093,154.52190973323647,133.0750858111971,43.93345057902294,-44.74008411260732,16.523994449208242,148.26544291178385,156.6912986755371,24.790000915527344,0.0
2022-06-03,GOOGL,115.5102546444716,115.76802495065247,112.97836071006884,113.9959945678711,26136000.0,4.0,-2.0879613774452253,118.60428110263466,105.36976140835166,45.20725057827945,10.472555937117274,12.497371737329727,113.83635381062825,123.86958605448405,24.790000915527344,0.0
2022-06-03,MSFT,263.62298314738257,266.6853191180236,261.7699919022309,263.34014892578125,28059000.0,4.0,-1.8472401196889905,271.6396052606679,243.2825779668712,46.87646668340923,10.553068685831617,17.376539218376593,262.7429168701172,275.3573984781901,24.790000915527344,0.0
2022-06-06,AAPL,144.70838950271786,146.22408125410382,142.61201747807138,143.8324432373047,71598400.0,0.0,-2.7467595057123617,152.64505447221114,133.85552688765216,44.403716378156695,-35.75267360980161,15.538192013944204,147.75980072021486,156.49203821818034,25.06999969482422,0.0
2022-06-06,GOOGL,116.14919546785866,118.77912375848886,115.61127043127397,116.2646484375,33542000.0,0.0,-1.6293044104461814,118.78292417392326,105.29800691738534,46.90011558963029,73.68980911380942,6.600486574377939,113.74296722412109,123.61067390441895,25.06999969482422,0.0
2022-06-06,MSFT,265.3296143204805,267.3971637281567,260.60935271212526,262.1015014648437,22400300.0,0.0,-1.6509492907406411,270.7966635175189,243.60456939263742,46.46483432702812,7.7923108516295425,18.29850321284861,262.5919687906901,275.09446207682294,25.06999969482422,0.0
2022-06-07,AAPL,142.07073600128598,146.64730702547615,141.82468347271976,146.3618927001953,67808200.0,1.0,-2.3785161781065938,152.11532519822632,134.0555472993323,45.988510134772184,-25.185530576489988,16.512352251384204,147.30276590983073,156.39701334635416,24.020000457763672,0.0
2022-06-07,GOOGL,114.93102184671086,117.13100649382692,114.50456340116364,116.59207916259766,31590000.0,1.0,-1.2252767196987975,119.3138041609928,105.22877014930994,47.143935130373606,61.61006135861349,8.425581189712902,113.5464235941569,123.39966608683268,24.020000457763672,0.0
2022-06-07,MSFT,260.04371058407725,266.3731474633337,259.3610157079516,265.7587280273437,22860700.0,1.0,-1.1866676761012513,271.74233995580164,243.49126294947175,47.86321774519878,13.680896572916474,19.300438390292467,262.3459513346354,274.98199462890625,24.020000457763672,0.0
2022-06-08,AAPL,146.23392365623158,147.50354794884595,145.13161326153673,145.62371826171875,53950200.0,2.0,-2.121773987790675,150.85399857962432,134.67221601998506,45.596126225753366,-9.776568737187434,15.019890522218175,147.02029876708986,156.35700480143228,23.959999084472656,0.0
2022-06-08,GOOGL,116.2059153844314,118.00631339357456,116.04518481609796,116.63636016845705,26108000.0,2.0,-0.8912362906987283,119.69078751814145,105.13035505998356,47.17786734217961,84.75917486410711,6.719361581814118,113.49812088012695,123.25441055297851,23.959999084472656,0.0
2022-06-08,MSFT,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300.0,2.0,-0.9719541547468111,271.93548119350174,243.44794165806078,47.1531001627045,18.120712083205415,19.300438390292467,262.37254333496094,274.89442240397136,23.959999084472656,0.0
2022-06-09,AAPL,144.75760527366657,145.61386314826538,140.2794468730643,140.38771057128906,69473000.0,3.0,-2.314048227752977,150.7016132756341,134.4446986750495,42.909659605304654,-52.405843559641816,20.95550675496305,146.57083231608073,156.1565134684245,26.09000015258789,0.0
2022-06-09,GOOGL,115.77399057256336,117.736113984353,114.22987449001698,114.28909301757812,25798000.0,3.0,-0.8065772762662817,119.79581304480661,105.14804376671682,45.573520651352496,47.482533271052965,9.765770968437684,113.51606852213541,123.0161745707194,26.09000015258789,0.0
2022-06-09,MSFT,261.1555243257694,265.9635563970034,258.08345654098554,258.239501953125,26439700.0,3.0,-1.229796829631539,272.03609329251327,243.8198896786782,45.28417058463866,-8.036075296554339,23.220712026619303,261.7948048909505,274.5418212890625,26.09000015258789,0.0
2022-06-10,AAPL,138.0649615534637,138.5373780935634,134.8958045203365,134.96470642089844,91437900.0,4.0,-2.870844377494791,151.0740073830694,133.5378776877314,40.361736803044025,-117.6197546150977,26.82217834700738,145.70899454752603,155.79193166097005,27.75,0.0
2022-06-10,GOOGL,111.90996957203606,112.74000091085708,109.84085939587028,110.63257598876952,41452000.0,4.0,-1.0226922655007513,119.75816348651176,105.01824413677926,43.20580081182005,-51.92660162567155,16.579850121346844,113.27186965942383,122.64927864074707,27.75,0.0
2022-06-10,MSFT,254.13359977054108,254.13359977054108,246.28275749041563,246.73138427734372,31422800.0,4.0,-2.335654915721591,272.21212330942603,243.47156504506617,41.694667322147644,-107.06592634937849,31.57557504311841,260.6255666097005,273.88000946044923,27.75,0.0
2022-06-13,AAPL,130.77198099232118,133.0651921487905,129.3645678675484,129.79762268066406,122207100.0,0.0,-3.68648256855937,151.8596854822528,131.25324786735658,38.130078420093,-171.01551999515922,32.1726755348231,144.87114562988282,155.32436040242513,34.02000045776367,0.0
2022-06-13,GOOGL,106.27839110394775,108.27384824703032,105.61407143207576,105.88626861572266,47252000.0,0.0,-1.5589171601639435,119.66694576015911,104.14825733432332,40.38817401892366,-141.05401322423805,22.4166028953995,113.01586049397787,122.19401346842447,34.02000045776367,0.0
2022-06-13,MSFT,239.04634693147696,242.85962296912743,235.55490897467956,236.266845703125,46135800.0,0.0,-4.010086232359868,274.21929010071693,239.6842316277987,38.801487945244745,-187.878430224275,37.92772936117981,259.5002736409505,273.03032836914065,34.02000045776367,0.0
2022-06-14,AAPL,131.02787945261767,131.77587363104502,129.40392397478837,130.66371154785156,84784300.0,1.0,-4.214422800113823,152.2797494203706,129.57536379984424,38.717613431583686,-159.2980437556466,32.172675534823085,144.05201110839843,154.81618906656902,32.689998626708984,0.0
2022-06-14,GOOGL,106.02808053080466,107.4109647733102,105.29657725746068,106.2077178955078,33706000.0,1.0,-1.9356309448431546,119.62161500615449,103.42431547480254,40.65930173494701,-132.36505882160876,22.836132752203145,112.68850886027018,121.70617904663087,32.689998626708984,0.0
2022-06-14,MSFT,237.8272462038336,239.66074240251308,235.53537595548423,238.4416656494141,28651500.0,1.0,-5.102796839840181,275.2902502781573,237.0136147731122,39.701049899466106,-174.27461860226387,37.938581406122715,258.2220647176107,272.1324073791504,32.689998626708984,0.0
2022-06-15,AAPL,132.16956604237166,135.17140981281415,130.0732087681398,133.29156494140625,91533000.0,2.0,-4.370422475527334,151.72554570351053,128.77037257041525,40.49137814841625,-124.00991905987418,26.11489305449806,143.2706792195638,154.32888361612956,29.6200008392334,0.0
2022-06-15,GOOGL,108.0285229467679,110.8933284463078,107.15719279182464,109.24222564697266,39698000.0,2.0,-1.9666833280922305,119.07240704099969,103.30586673219368,43.182896575872874,-68.84730770924317,15.735111143027178,112.43739318847656,121.26931775410971,29.6200008392334,0.0
2022-06-15,MSFT,242.16713548684424,248.9842174568016,240.3238921911125,245.5317840576172,33111700.0,2.0,-5.335242442195181,275.0796055829019,235.81597852354346,42.54905542256712,-105.78481827312817,26.977058248094814,257.26743876139324,271.37324981689454,29.6200008392334,0.0
2022-06-16,AAPL,129.99447151756362,130.29957424502024,127.00246441029934,128.00636291503906,108123900.0,3.0,-4.8643932160992165,152.42786162705065,127.0090463319337,38.191470290758986,-164.1322987795631,29.152657633910522,142.09893035888672,153.69714686075847,32.95000076293945,0.0
2022-06-16,GOOGL,106.71081841205395,108.1315239116339,104.63772962441162,105.52896881103516,51684000.0,3.0,-2.264774044543856,119.17523037961175,102.61923449465584,40.97694222641903,-120.19619153983116,19.22975749322344,111.89905014038087,120.7080924987793,32.95000076293945,0.0
2022-06-16,MSFT,239.8948140327076,241.2991929411064,237.0080483932736,238.9098052978516,33169200.0,3.0,-5.984734542328738,275.7358019734705,234.2713208292639,40.69211123071953,-145.9400419056323,29.051345143703163,255.8261255900065,270.42426478068035,32.95000076293945,0.0
2022-06-17,AAPL,128.01620271778103,130.97866943008026,127.76029850473763,129.482666015625,134520300.0,4.0,-5.0782176565057,152.80926438918218,126.05778272995845,39.18954562498662,-141.48205744836676,27.94916095711232,141.27941182454427,153.0672472635905,31.1299991607666,0.0
2022-06-17,GOOGL,105.528970887289,108.18228586085846,104.54616658355276,106.6336898803711,51376000.0,4.0,-2.3843955796317005,119.22218105125664,102.24977558326485,41.89053474438494,-104.1555343001742,19.35549556858913,111.58846842447916,120.19169476826985,31.1299991607666,0.0
2022-06-17,MSFT,238.64646508071192,244.30298425938648,237.9930417189488,241.5234832763672,43084800.0,4.0,-6.216918747671315,276.0402704966585,233.4314320790251,41.73044782683164,-118.70937688473143,25.705073027292123,254.8815663655599,269.59295043945315,31.1299991607666,0.0
